Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
LARS	Q8BMJ2	117842.64281017	1531.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SKP1	Q9WTX5	405082.184698207	605.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PAK2	Q8CIN4	230735.16182963	942.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
AIFM1	Q9Z0X1	183832.876708713	1102.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ERP29	P57759	750767.857391392	319.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CRIP2	Q9DCT8	461725.427577006	525.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NCAN	P55066	5630.21670292116	6034.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PGRMC1	O55022	844664.987956699	285.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP6V1G2	Q9WTT4;B0V2H4;G5E923	43998.6809921394	2694.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HMOX1	P14901	11483.2742002969	4763.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CEND1	Q9JKC6	675852.525880205	360.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
LRPAP1	P55302	502906.117821942	471.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PUF60	Q3UEB3-2;Q3UEB3-3	469788.141026526	513.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPL21	Q9CQM8;O09167	1588996.68145856	131.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DBNL	Q62418;Q62418-3;Q62418-2	140762.383711465	1338.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP6V0C	E9Q9C5;P63082	227774.587687274	956.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
LRRC59	Q922Q8	419157.931054451	585.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CNN3	Q9DAW9	369684.209333283	657.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SV2A	Q9JIS5	27402.552852902	3383.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
OGT	Q8CGY8	162187.903387345	1218.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RBM3	O89086	1924708.09238422	87.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
42256	Q80UG5-3;A2A6U3	132999.975620126	1394.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CLTB	Q6IRU5-2;F7BHJ0;Q6IRU5-3	62663.4453875049	2223.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
	P11881-4	332620.149642043	711.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FDPS	Q920E5	286531.036606001	809.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPL13A	P19253;E9Q5A0;S4R281	956777.250233652	251.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PRKACB	P68181-4	199974.691242922	1038.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPL26	P61255;B1ARA3;B1ARA5	691237.193770642	348.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ARPC1B	Q9WV32	144791.892532694	1311.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SMARCC2	Q3UID0;Q6PDG5;Q6PDG5-2	317888.717612469	744.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GLRX3	Q9CQM9	535246.585800393	442.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ERLIN2	Q8BFZ9	704846.399134704	344.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
42253	Q9R1T4;Q9R1T4-2;Q9R1T4-3	56646.6067231741	2342.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
LAMP1	P11438	100946.755535986	1679.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ACOT1	O55137	343162.670044898	686.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PPP1R7	Q3UM45	265932.132552731	856.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PURB	O35295	164039.665546014	1210.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FLNC	Q8VHX6;Q8VHX6-2;D3YW87;D3Z576	2597.85806138895	7228.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GRB2	Q60631;B1AT92;Q60631-2	256375.480336467	883.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPS25	P62852	1869101.37207625	94.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ALDH7A1	Q9DBF1-2;Q9DBF1;G3UYR8	149372.473752321	1283.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HIST1H1C	P15864	1340502.02438159	165.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
AP3B2	Q9JME5	61925.4097271163	2238.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DNAJA2	Q9QYJ0	220559.271007531	980.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ARCN1	Q5XJY5	213063.685371214	1007.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
QKI	Q9QYS9;Q9QYS9-8;Q9QYS9-4;Q9QYS9-3;Q9QYS9-2;Q9QYS9-7;Q9QYS9-5	275920.09854679	831.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TXNRD1	Q9JMH6;Q9JMH6-2	291808.65085226	794.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SF3B1	G5E866;Q99NB9	379943.954167659	633.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RBBP7	Q60973;A2AFI9;A2AFJ1	537381.310992419	438.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPL24	Q8BP67	981510.339788974	242.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RTN3	Q9ES97;Q9ES97-2;Q9ES97-5	27836.8414483062	3357.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CSRP1	P97315	282002.140629171	817.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CADM3	Q99N28;K4DI58	18169.329097891	3999.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PCCA	Q91ZA3	175092.070570381	1139.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
KTN1	F8VQC7;A0A087WQ25;A0A087WRS1	114537.014776252	1551.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MARS	E9QB02;Q68FL6	207411.314784042	1022.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
THOP1	Q8C1A5	221056.493643547	978.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
LETM1	Q9Z2I0	196392.613844724	1052.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PRKAR1A	Q9DBC7	235037.086257603	927.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
WDR7	Q920I9	26846.6834852691	3413.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MAG	A0A087WPR1;P20917;Q3ZB60	1684.40611826912	7700.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
UCHL3	Q9JKB1	317823.496733428	745.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SNX5	Q9D8U8	150797.942931418	1276.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPL27A	P14115	597761.211348721	404.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HSD17B12	O70503	424339.603154149	576.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SH3GLB2	A2AWI7	33319.9640359357	3065.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
EIF3C	Q8R1B4	216530.139063447	991.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PPP1R11	Q8K1L5	1349034.8702558	161.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SLC25A22	Q9D6M3;E9Q6M6;E9PV90;E9PY45	333041.332605289	710.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MYL12B	Q3THE2	444711.993117092	543.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PTGES3	Q9R0Q7;D3Z7C6	302460.068548658	769.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
LGALS3BP	Q07797	4672.07440800013	6354.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NDUFB10	Q9DCS9;D3YUK4	379035.047980319	638.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
LGALS3	P16110;Q8C253	6032.68413716329	5909.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PRKCB	P68404-2	88366.0161253355	1813.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
VWA5A	Q99KC8	64976.503135539	2177.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPL18A	P62717	1121797.34350907	209.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SH3BGRL3	Q91VW3	438006.402047328	551.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CYB5A	P56395;G5E850;E0CY88	729782.764043289	328.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PRPS1;PRPS1L3	Q9D7G0;G3UXL2	221781.720252881	976.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
UBE2L3	P68037;D3YZS3	330610.96726592	714.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TPM1	F8WID5	28216.2083881937	3327.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
IVD	Q9JHI5	209068.731456158	1014.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
EEA1	Q8BL66	39963.1712862429	2813.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
BCAN	Q61361	4157.87324316162	6539.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PAICS	Q9DCL9	342403.878859496	689.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SNRPD3	P62320	1932094.02138457	86.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HNRNPLL	Q921F4;Q921F4-4	343754.849265501	685.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PGLS	Q9CQ60;Q8CBG6;D3Z4X1	447472.833533747	539.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HMGB2	P30681	3004784.67954101	48.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPL35A	O55142	1335754.53503817	167.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ELAVL4	Q61701;A2A9R6;Q8BVA9;A2A9S2;A2A9R8;A2A9S0;Q61701-2;A2A9S3	706348.63575826	342.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPL28	P41105	259680.002182508	871.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PALM	Q9Z0P4	113233.26776861	1561.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GSPT1	Q8R050;Q8R050-2	207136.766937906	1025.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RARS	Q9D0I9	217528.689719387	988.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPS21	Q9CQR2	1442504.77456491	151.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NACA	P70670;Q60817	73182.9936275799	2031.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ACACA	Q5SWU9;Q5SWU9-2	59387.8949361939	2284.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MTX2	O88441	258206.118426907	879.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DNAJC6	Q80TZ3-3	9937.19485245908	5010.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FTH1	P09528	148758.921774491	1288.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NUCB1	Q02819;H3BK79	431616.574008754	560.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ACSBG1	Q99PU5	53049.3718567039	2432.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TAGLN	P37804	18806.6402233089	3942.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TRIM2	Q9ESN6;Q3UHH4;E9QKC6	90133.1884949077	1791.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PSMB3	Q9R1P1	441935.209206176	545.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
BAIAP2	Q8BKX1-2;Q8BKX1;Q8BKX1-3	29735.6054891899	3253.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FUBP1	Q3TUE1	392798.302087622	616.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
G3BP1	P97855	507198.529416433	469.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RDX	P26043;Q7TSG6	167284.163078191	1189.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CHD4	E9QAS4;Q6PDQ2;E9QAS5	298132.622796516	779.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GSTM5	P48774;E9PVM7;E9PV63	290723.693365468	798.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DDOST	O54734	368715.587028127	659.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SRSF2	Q62093	574585.949464447	416.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ME1	P06801	40158.6432129075	2808.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SF3B2	Q3UJB0	475681.603913728	503.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NNT	Q61941;Q8BGK0;Q8C9V5;E9Q8F4	191842.456890917	1070.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TFRC	Q62351	171717.443793308	1158.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PSMD4	O35226	242957.493140192	912.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RAD23B	P54728	181720.342894699	1111.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CPLX2	P84086	566310.380754381	421.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CORO1B	Q9WUM3	103152.377332774	1654.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GNAI1	B2RSH2	41284.9643050248	2779.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ANK3	S4R2K9	30903.6088527827	3180.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FARSA	Q8C0C7;E9PWY9	260844.808253646	867.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CAMK2D	E9Q1T1	92682.4110334977	1765.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RNPEP	Q8VCT3;E9PYF1	107223.150351159	1621.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CLIP2	Q9Z0H8	89148.8744778969	1808.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PSD3	Q2PFD7-2;Q2PFD7;F6Z9E6;Q2PFD7-5;Q2PFD7-4;Q2PFD7-3	12367.2594870779	4624.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CFL2	P45591	222643.126583485	972.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CELF2	Q9Z0H4-2;Q9Z0H4-6;S4R1S7	481727.723068602	500.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
THRAP3	Q569Z6;Q8BZN7	263565.151216458	860.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FARSB	Q9WUA2	196983.778499008	1051.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
UBR4	A2AN08;A2AN08-3;A2AN08-5	20423.7323285736	3795.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NDUFA12	Q7TMF3	539558.625000685	435.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
BPNT1	Q9Z0S1	185770.862189237	1093.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HUWE1	Q7TMY8;A2AFQ0;Q7TMY8-3;Q7TMY8-4;Q7TMY8-2	43574.748051303	2703.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GUSB	P12265	80134.1839519129	1927.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ARG1	Q61176	766.806467544707	8195.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
LMNB2	P21619	324410.952056773	731.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MYO6	E9Q175	63415.1701796781	2206.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DHRS1	Q99L04	213453.702057604	1004.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DPP3	Q99KK7	109035.737225507	1600.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ADD3	Q9QYB5-2	69452.3114417881	2098.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ETF1	Q8BWY3	275505.598525555	832.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CAPRIN1	Q60865	185996.445837701	1092.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CADM2	Q8BLQ9;G3UZM4;Q8BLQ9-3;Q8BLQ9-2	7865.85147631346	5418.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SAMM50	Q8BGH2	225377.815985269	960.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NDUFA6	Q9CQZ5	475102.120875597	504.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP6V1D	P57746	156099.195113278	1243.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ABHD12	Q99LR1;D6RFU2	238531.996196932	923.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
AK3	Q9WTP7	412702.279544842	595.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ACADVL	P50544;B1AR28	181446.780238977	1114.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PSPC1	Q8R326;Q8R326-2	330373.576771227	717.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
IPO7	Q9EPL8	128786.086918942	1424.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP5D	Q9D3D9	100418.706784574	1681.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ACSL6	Q91WC3;Q91WC3-2	138923.175880349	1348.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ASAH1	Q9WV54	202351.972598938	1033.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DNPEP	Q3TVK3;Q9Z2W0;Q8BPW9	192311.542759569	1066.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
COPG1	Q9QZE5	175028.652586799	1140.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
KARS	Q99MN1	256347.152200326	884.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATP5J2	P56135;F8WHP8	1554756.76866635	139.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RUVBL2	Q9WTM5	451039.742081932	535.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPS23	P62267	966953.934517606	245.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PCYOX1	Q9CQF9	322171.240485718	736.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
COX6C	Q9CPQ1	771143.120491585	310.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
HNRNPDL	Q9Z130	753188.900379922	318.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
EIF4B	Q8BGD9	115442.981314615	1544.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CAP2	Q9CYT6;D3YTR7	45140.9513689289	2660.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ARHGEF7	Q9ES28;Q9ES28-3;Q9ES28-7;Q9ES28-6	128129.961940378	1427.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SCP2	P32020;P32020-2	211347.170259727	1010.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
IARS2	Q8BIJ6;E9PWN2;E9PWN3	105769.095429799	1632.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
VPS29	Q9QZ88;D3Z645;Q9QZ88-2;D3YW98	180514.913663981	1120.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
KIAA1671	Q8BRV5	186059.87212338	1091.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MTPN	P62774	445001.367815099	542.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ITSN1	E9Q0N0	51775.805062315	2474.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MAPRE3	Q6PER3	32321.6946571672	3111.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PRKCSH	O08795-2;O08795	226457.658471005	958.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TCEB2	P62869	646416.103418463	371.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TRAP1	Q9CQN1	180761.730724806	1119.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPL32	P62911	1530008.77767003	142.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ATOX1	O08997	895371.245901013	272.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CAD	B2RQC6;E9QAI5;G3UWN2;B2RQC6-2	112231.467411819	1570.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RPS20	P60867	1208457.10187406	187.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SERPINB6;SERPINB6A	Q60854;F8WIV2;K7E6F1	122468.942041714	1478.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FKBP3	Q62446	1061333.32545651	221.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GART	Q64737	132992.397944136	1395.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
STX1A	O35526;D6RFB9	12114.6141309673	4658.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NAMPT	Q99KQ4	157907.294394222	1238.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NOP56	Q9D6Z1	796818.270317334	302.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
NAP1L4	Q78ZA7	197572.952623594	1048.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CTSS	F6WR04;O70370	7799.69139456196	5441.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ACADM	P45952	273218.047660206	837.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PGM2L1	Q8CAA7	71356.8692495963	2061.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
FN1	A0A087WR50;Q3UHL6;A0A087WS56	1361.75088800882	7885.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CALD1	E9QA15	25143.9383586962	3516.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CPE	Q00493	142379.01357799	1323.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RBBP4	Q60972	420470.429939675	582.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RANBP2	Q9ERU9	91291.2981426567	1780.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
EPHX1	Q9D379;E9PWK1	44612.1616078072	2675.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GM10704	Q9CQE8;J3QNB0	492789.666131048	486.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CTSA	G3X8T3;P16675	137520.056113582	1356.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CCAR2	Q8VDP4	270930.379228901	844.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TMPO	Q61033	815105.720801331	295.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
MAP1LC3A	Q91VR7	432206.911330249	559.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PPFIA3	B8QI35;P60469;F6UYF1	22128.2861466397	3680.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SF3A1	Q8K4Z5	340300.512079506	692.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SRSF7	Q8BL97;Q8BL97-4;Q8BL97-2;Q8BL97-3	964496.302875907	246.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
SAFB	D3YXK2;S4R1M2	248200.610249398	901.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
DYNLRB1	P62627	964160.763425509	247.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
ERP44	Q9D1Q6	411769.928651754	598.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
UBQLN1	Q8R317	176180.584805275	1135.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CEP170	H7BX26	87657.2263713172	1824.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
PLS3	B1AX58;Q99K51	80322.7916996778	1923.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
USP7	F8VPX1;E9PXY8;Q6A4J8;Q6A4J8-2;Q6A4J8-3	130015.212172941	1411.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RCC2	Q8BK67	801929.056465933	301.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CAMKV	Q3UHL1	46477.9937514391	2632.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
GMFB	Q9CQI3;D3YY93	330173.499540276	720.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
COPS2	P61202	213972.903578039	1001.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TOP1	Q04750	447243.042094187	540.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
RBM14	Q8C2Q3;E9QL13;Q8C2Q3-2	262051.16450739	862.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
CACNA2D1	O08532-5;O08532-4;E9Q1X8	30022.3570510434	3240.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
TRIO	Q0KL02;Q0KL02-4	21799.305074351	3696.0	Isolated Neurons	Single shot	1	Standard	Isolated Neurons_Standard
