Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
MTSS1	Q8R1S4;G3X9H7;Q8R1S4-2	7180.01494338165	5727.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HEATR1	G3X9B1	35241.9076689473	3193.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CSPG5	Q71M36;Q71M36-4	3048.58832383109	7138.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CDC42	P60766-1	6924.90891867074	5789.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MRRF	Q9D6S7	89163.329298972	2026.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ABCF3	Q8K268	27018.5761119885	3591.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SERPINB1B	Q8VHP7	14682.3557548714	4531.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PPFIA4	B8QI36;A0A087WPM2	4887.36439011967	6375.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TRAPPC12	Q8K2L8;Q8C0C3	31977.0099740376	3333.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CUTA	D5MCW4;Q9CQ89	107187.44482152	1844.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ZZEF1	E9Q5W5;Q5SSH7;Q5SSH7-2	2844.90173657428	7235.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SEC24D	Q6NXL1	12865.5233058012	4740.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NUP88	Q8CEC0;Q8CEC0-3;Q8CEC0-2	68262.7035961676	2342.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SAFB2	Q80YR5	22097.4467520815	3886.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RABGEF1	Q9JM13	20474.7575091786	3990.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
LRRC8A	Q80WG5	5226.30007992893	6251.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HARS2	Q99KK9	38903.520336806	3051.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PRCP	Q7TMR0	269026.126084135	1031.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SIRT5	Q8K2C6	10583.1076765992	5060.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GCAT	O88986;E9PWY6	40460.4707800999	2996.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SPG7	Q3ULF4;D3Z1Z1;D3YZN4;D3YXB7	10361.8841321813	5093.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MYO1G	Q5SUA5	27973.4631933186	3541.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TXLNA	Q6PAM1;Q6PAM1-2	45720.5469484736	2820.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HDAC1;GM10093	O09106;D3YYI8	122548.832658748	1707.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TIMM23	Q9CXU4;Q9WTQ8	90671.2942726071	2013.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
VPS25	Q9CQ80;A2A4J8;A2A4K0;Q9CQ80-2;E9PXS9	83715.3680775853	2098.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FAM45A	Q9D8N2;Q3TH34	90537.8812116835	2015.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ANAPC4	Q91W96	32130.0134149185	3329.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
IFI30	Q9ESY9	10264.9046550623	5108.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
S100A10	P08207	85156.9701953899	2078.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TMCO1	Q921L3	142489.768324437	1560.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FAM63A	Q76LS9;Q76LS9-2	11596.356761892	4903.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
COX7A2L	Q61387;E9PZS8	87579.0903576323	2044.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ASH2L	Q91X20;E9PU93;D3YYA0	68243.1917683217	2343.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TIMM8A1	Q9WVA2	131515.836620676	1645.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NQO2	Q9JI75	123116.28882285	1699.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DGKH	D3YXJ0	5896.03356734002	6061.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ARFGAP3	Q9D8S3	15880.7686080128	4410.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RP2	Q9EPK2;Q9EPK2-3;Q9EPK2-2;Q9EPK2-4	120083.484027866	1724.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
LSM14B	Q8CGC4	12356.2182482231	4798.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DDHD1	F8WIJ5;E9QQ38;Q80YA3	3464.84478637235	6952.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DYNC2H1	Q45VK7-2	1469.75291592949	7887.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PAF1	Q8K2T8	49081.40754393	2724.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GID8	Q9D7M1	70544.388162035	2301.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MRPL44	Q9CY73	44322.6165561641	2864.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PEX5	O09012-2;D3Z600	21163.2035541074	3952.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PDCL3	Q8BVF2	68584.3016826303	2336.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CHMP3	Q9CQ10	132855.624622607	1632.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CLNS1A	Q923F1;Q61189	100357.634953414	1902.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
OCRL	Q6NVF0;Q6NVF0-2	4443.64651314872	6541.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
AFAP1L2	Q5DTU0;Q5DTU0-2	479.544894805605	8324.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ZFYVE1	Q810J8	10413.8484924485	5087.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ELAC2	Q80Y81;Q80Y81-2;B1ATP7	39981.3165134727	3014.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FYTTD1	Q91Z49;Q91Z49-2;Q91Z49-3	39263.3318081533	3042.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SMNDC1	Q8BGT7	76131.2482801273	2215.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
UBP1	Q811S7;Q811S7-2	18036.5507462986	4217.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ARMC8	G3X920;Q9DBR3	32461.7399267417	3316.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
EEFSEC	Q9JHW4	66196.0341034787	2382.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
EMR1	Q61549	32109.3615015445	3330.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DTYMK	P97930;D3Z3R3	92329.8336379751	1989.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ARAF	P04627;B1AUN8	6751.32409156862	5838.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ZEB2	Q9R0G7;H9H9S3	16351.2620012305	4378.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MCEE	Q9D1I5	73088.8735632726	2263.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ITM2C	Q91VK4;A0A087WRM2	14189.3447451358	4578.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
AS3MT	Q91WU5	160923.696205083	1454.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
STK38	Q91VJ4	41893.8671479196	2943.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TIGAR	Q8BZA9	60975.2567765515	2470.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FKBP5	Q64378	98372.5064221108	1913.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CD2AP	Q9JLQ0	51270.6124914593	2674.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TRAPPC9	Q3U0M1;Q3U0M1-3	11378.4903109663	4930.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PBXIP1	Q3TVI8	2280.87420913867	7498.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PTN	P63089	9470.04091992835	5255.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PTPN5	P54830;P54830-2;P54830-3	3789.93039266279	6819.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GBP7	Q91Z40	121561.201744314	1712.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TMEM132A	Q922P8;D3Z4S6	2198.70458653833	7533.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CCDC92	Q8VDN4	7288.92775307773	5697.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MICU3	Q9CTY5;F6WMX7	6833.77317430646	5818.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DHRS7	Q9CXR1	60637.6988872962	2475.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TRP53I11	Q4QQM4;A2AGS6	10966.7816244824	5000.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SLC25A46	Q9CQS4	13521.7132728503	4657.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NID2	O88322	1196.57735457498	8019.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ATPAF1	Q811I0;H3BLL2;V9GX21;H3BJP9;H3BK16	25364.9041520496	3692.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ZC3H18	H3BIW0;G3X8T2;Q0P678	28881.2869951434	3498.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HS1BP3	Q3TC93	104973.863020338	1860.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PARVB	Q9ES46	31136.8774536889	3369.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PPP2R1B	Q7TNP2;Q3TTF6;H3BKU1;G3UWS4;H3BLQ0;H3BLE7;H3BIV7	38205.7478129187	3071.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CDKN2AIP	Q8BI72	52506.6883912609	2653.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GBP9	Q8BTS3	50630.9875248572	2686.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DDX39A	Q8VDW0	133659.225194732	1628.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ZC3H14	Q8BJ05;Q8BJ05-2	19809.9207474024	4045.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DCTN5	Q9QZB9	44718.3384845174	2853.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
APLP1	Q03157	3299.09097171599	7029.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TACO1	Q8K0Z7	28462.9508046845	3516.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
LAS1L	A2BE28;A2BE28-2	49966.3550383201	2703.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DHX38	Q80X98	33121.8734048354	3288.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TIMM9	Q9WV98	213731.397264181	1209.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
LAMTOR2	Q9JHS3	208016.617553662	1230.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GTF3C4	Q8BMQ2;E9Q2B0;Q8BMQ2-2	61476.8143145239	2461.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
BTK	P35991;A2BDW0	65905.4147908354	2384.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RAD23A	P54726;Q3TN85	53199.5292162706	2635.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SMG1	Q8BKX6;J3QQ22	788.70621378363	8204.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ICA1	D3Z118;P97411;P97411-2;S4R217;D3Z376;D3Z119	8260.79498747463	5474.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
KDM3B	B9EKS2;Q6ZPY7;Q6ZPY7-2	20603.2602626861	3978.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ZWINT	Q9CQU5	52558.9218584393	2650.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
UCK1	P52623;F7CBX2	62104.159872845	2446.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HSPBP1	Q99P31	39130.1991532361	3047.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TBC1D17	Q8BYH7;I6L974	59685.3627860809	2489.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TBL2	Q9R099	57035.6445925742	2534.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HM13	Q9D8V0;Q9D8V0-3	64317.3109758327	2402.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
42068	Q3KNM2	67112.3607808062	2363.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
STAU2	Q8CJ67;Q8CJ67-2;D3Z6D2;E2QRQ3;Q8CJ67-3	17098.5999750737	4304.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MTMR7	Q9Z2C9;G3V027;I6L9A6;G3UYZ2	3457.15906680546	6955.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
COMMD8	Q9CZG3	165260.041730841	1432.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DPP9	Q8BVG4;Q8BVG4-2	21168.6948809771	3951.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MACF1	F7ACR9	3985.09106127592	6732.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CASC4	Q6P2L7;Q6P2L7-2	18516.1969164959	4174.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MIEN1	Q9CQ86	85586.3548331369	2073.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
KPNA1	Q60960	35696.2144664807	3173.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PPFIBP2	O35711;G3X957;O35711-2;O35711-4	628.071834547691	8271.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TAF15	Q8BQ46;F6QCI0	70965.3498017423	2288.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
KRT33A	Q8K0Y2	100.944903298395	8398.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
WIZ	O88286-2;O88286;G5E8J8	16611.2068728716	4353.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RDH14	Q9ERI6	32538.0825671752	3313.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MTSS1L	Q6P9S0;D3YWC9	2109.12798237272	7573.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DNAJC10	Q9DC23	29645.0401108524	3450.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HYPK	Q9CR41;Q9CR41-2	94696.8920417878	1957.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GRM1	P97772	3193.17056939267	7076.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RPAP3	Q9D706	10935.5866508448	5007.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PAOX	Q8C0L6;Q3TXR6	76710.9560953648	2209.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
BABAM1	Q3UI43	40434.349489181	2998.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GTF2F2	Q8R0A0	138995.779066028	1583.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ATAD2B	E9Q166	17744.5378582182	4240.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SDR39U1	Q5M8N4;Q5M8N4-2	15198.6864272052	4480.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TMEM263	Q9DAM7	30449.8842676834	3400.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PRODH	Q9WU79	7508.96482869028	5656.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TTC5	Q99LG4	24639.7677538799	3730.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GSDMDC1	Q9D8T2	126761.161054043	1677.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
OS9	Q8K2C7	34032.2522156765	3248.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SMC4	Q8CG47;E9Q2X6	72799.1273474832	2268.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PTEN	O08586	13507.003491185	4659.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TTC3	G5E8T2;D6RFU5;D6RD03;D6RDD2;D6RHT6	2302.9905667428	7486.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
INTS3	Q7TPD0	64274.0242357412	2406.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RNF40	Q3U319	24812.0317530914	3721.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ATP2C1	Q3UZR5;Q80XR2;H3BL44;H3BIX7;H3BLI6	25289.7528733277	3695.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
UHRF1BP1L	A2RSJ4	2890.79973599137	7212.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CASQ1	O09165	39349.2438213202	3040.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TUBA8	Q9JJZ2	5412.6093656693	6200.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TBRG4	Q91YM4;Q91YM4-2;E9PUT1	26783.9224539703	3609.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PDLIM2	Q8R1G6;A0A087WPL1;F7C957	2527.603438956	7378.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MTMR2	Q9Z2D1	17620.4384434286	4258.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TUBGCP2	Q921G8	18532.6677897284	4173.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FAM131B	E9Q8P8;Q3TY60	11893.8259340644	4858.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
STX5;STX5A	Q8K1E0;Q8K1E0-2;I1E4X1;H3BJE3;H3BJ02;H3BKJ7	16336.8633026343	4379.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ESYT2	Q3TZZ7	10652.3192103994	5049.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SET	Q9EQU5-2	9620.75071921828	5224.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
UBE4A	G3X9Y5;E9Q735	14988.0721573423	4499.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SOAT1	Q61263	41716.0576640211	2950.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
HABP4	Q9JKS5;E9QKB2	1542.12756410884	7855.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SMCR8	Q3UMB5;Q3UMB5-2	7765.62139560682	5595.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NFIA	Q02780-3	10834.8352831858	5023.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PELP1	Q9DBD5	20528.9399186911	3984.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TMEM214	Q8BM55;D3Z6S1	70577.7708351191	2299.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SSR1	Q9CY50	132635.563314249	1637.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PAXBP1	P58501	34455.9253078633	3227.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CTAGE5	H3BKH2;H3BJS0;H3BK48;Q8R311;E9Q3S2;H3BJI6;H3BL19;H3BJ71	21876.0159614475	3903.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
UNC93B1	Q8VCW4;E9PYK0;E9Q8P6	21393.3149129754	3936.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RAC3	P60764;A2AC13	27675.6329038392	3561.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SNX9	Q91VH2	82126.9494152953	2120.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CNOT7	Q60809;Q3TLK9	55050.5707260502	2580.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PSD	Q5DTT2;Q5DTT2-3	2729.66545613558	7275.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
USP11	Q99K46	4667.86262595285	6451.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GOLPH3	Q9CRA5	35345.640434926	3189.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MTMR9	Q9Z2D0	35733.6489358446	3171.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NHLRC2	Q8BZW8	23117.8924046232	3831.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NAT10	Q8K224	61559.6372624669	2457.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ARSA	P50428	115832.048752278	1768.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SMARCA2	Q6DIC0;F2Z4A9;H3BLH0;H3BJK2;E9QAB8	14633.6822451488	4537.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GYS1	Q9Z1E4;D3Z0Q6	9003.59211237601	5326.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
IGLON5	Q8HW98	12214.454876945	4820.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TRIM33	Q99PP7;E9QP19	22450.7489530595	3866.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RHOC	Q62159;H3BL56	47073.0525422106	2775.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FAM107B	Q3TGF2;H9H9T1;H3BLM7	79058.2255312204	2171.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MRPL15	Q9CPR5;Q9CPR5-2	54484.0266505807	2589.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RIMBP2	Q80U40;Q80U40-2;D3YXR8	1451.81957426797	7894.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ZW10	O54692	29953.6818610956	3432.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
WIPF3	P0C7L0;E9Q2D0;D3Z5R4;P0C7L0-2	965.907807799858	8121.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CC2D1B	Q8BRN9;F6XC25	33695.8810236752	3269.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ROCK1	P70335;P70335-2	8743.89200790608	5375.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
MROH1	E0CZ22;G3XA21;D3Z624	25620.7593277295	3678.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SRP9	P49962;D3YZX8	321818.360172006	882.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RQCD1	Q9JKY0	29138.2760770991	3481.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
SLC7A5	Q9Z127	8379.02468670919	5448.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
OSGEP	Q8BWU5;E0CYN9	100813.806021384	1895.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
UTP15	Q8C7V3	68043.6790803395	2349.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
STAG1	Q9D3E6;F6XQW1	52646.3678238032	2648.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
FAM126B	Q8C729-2;Q8C729	4387.62957160563	6559.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
GALC	P54818	89504.3657600592	2022.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
RBM26	E9PYZ7	26310.80877711	3639.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NTRK3	Q6VNS1	4636.85750759047	6463.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DNAJB2	Q3TB24;Q9QYI5	18762.2209937843	4156.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NUDT16L1	Q8VHN8;Q8VHN8-2;Q8VHN8-3	151248.393301747	1509.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
STX4	P70452	64676.1090931118	2396.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
DIP2A	F8WI56;D3Z7D3	2130.73068075939	7563.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PBX1	P41778-2;P41778;D9J2V6	21456.8025863513	3931.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TBC1D9B	Q5SVR0;Q5SVR0-2	27319.8649108793	3576.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
ITM2B	O89051	33061.2361215912	3291.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
LIG1	Q3U4X8	108896.839136383	1829.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
PNPLA8	Q8K1N1;E9QAC9;E9PXB0	17459.3834349888	4275.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
CLCN6	O35454;A2A7F6;E9Q741	5978.79361049543	6037.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
LRCH2	Q3UMG5-3;A2AMP0	1576.6005241119	7842.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
	Q3UNZ8	118784.846819695	1739.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
VIPAS39	Q8BGQ1;Q8BGQ1-2	13010.6125498153	4724.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
NECAB1	Q8BG18	2554.5643492906	7366.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
OAS3	Q8VI93	114.367597562679	8396.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
TMEM33	Q9CR67	46797.4183396752	2787.0	Isolated Microglia	Single shot	1	Standard	Isolated Microglia_Standard
