Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
AP2A1	P17426;P17426-2	4774137.87404271	249.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPLP0	P14869;S4R1N1	2890637.65298002	437.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CTSB	P10605	1532190.79448997	737.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DPYSL4	O35098;Q3TMU8;O35098-2	3459030.14429628	352.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GSTP1	P19157	8584673.07404977	127.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ALDH1L1	Q8R0Y6	1729119.39822407	669.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
42258	Q8C1B7;Q8C1B7-3;Q8C1B7-2	6147733.22620209	184.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GPD2	Q64521;A2AQR0	4516458.09244759	265.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PCX;PC	G5E8R3;E9QPD7;Q05920	1577669.13956562	721.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ACTR3	Q99JY9	4689183.95471038	253.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FABP7	P51880;E9Q0H6	1856195.0484579	633.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DNM1L	Q8K1M6-3	4276432.85609556	286.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SUCLA2	Q9Z2I9	4412491.60192188	276.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
42252	Q9Z2Q6	8030463.33849685	139.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TALDO1	Q93092	2318758.57566253	519.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
KPNB1	P70168	2035760.86612423	576.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAB1	Q5SW88;Q5SW87	9667459.26973368	111.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ACTN1	A1BN54	3899137.19089045	311.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SIRT2	Q8VDQ8-2;Q8VDQ8-4	1995957.99720697	588.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CNDP2	Q9D1A2	1593329.05880356	715.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HSPE1	Q64433	13891929.1034813	72.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PGD	Q9DCD0	1227478.05077762	902.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPS8	P62242	4406272.81451724	278.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SNCA	O55042;O55042-2	25097838.9743323	30.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GNB1	P62874;H3BKR2	8276083.36323642	134.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SNAP91	Q61548;Q61548-3;Q61548-2	4508397.43967223	267.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NONO	Q99K48	1664309.8450218	689.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PFKM	P47857;P47857-2;P47857-3	4958652.60219242	233.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ARPC2	Q9CVB6;D3YXG6	7422941.95682112	156.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MAP4	P27546;P27546-2;P27546-3	606164.47615643	1381.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PARK7	Q99LX0;A2A813;A2A815	7847374.78586764	144.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TNR	Q8BYI9;Q8BYI9-2	2035637.9834769	577.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PCBP1	P60335	2536945.87081516	488.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SOD2	P09671	7214221.22323216	162.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPL5	P47962	2356792.25303434	516.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PTMA	P26350;A0A087WP98	249372.13996563	2243.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PHB	P67778;Q5SQG5	5853805.76946304	192.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
IDH2	P54071;D6RIL6	2133479.09964265	558.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
USP5	Q3U4W8;P56399	1984232.31329403	594.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AARS	Q8BGQ7	1215513.96410926	909.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DHX9	E9QNN1;Q3UR42	984746.093494815	1050.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAN	P62827	4924356.57225786	238.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CCT7	P80313	1804621.00421014	646.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPL6;GM5428	P47911;E9PUX4	3501744.05786232	347.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DBN1	Q9QXS6;Q9QXS6-2	3074087.73197123	406.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CAPZA2	P47754;D6RCW7	5765149.43143344	196.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DSTN	Q9R0P5	8535325.65903324	129.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPN1	Q91YQ5	1669839.62051581	685.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PHGDH	Q61753	1605733.18123127	711.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ETFA	Q99LC5	2393288.74688522	511.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ACOT7	Q91V12-2;Q91V12-4	4957344.63545447	234.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PACSIN1	Q61644	5847826.48343516	193.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NPM1;GM5611	Q61937;Q5SQB0;Q9DAY9;Q5SQB5;E9Q5T3	2525718.37093226	490.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NDRG2	Q9QYG0	5705989.96407422	197.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PDIA6	Q922R8	1471808.25887835	771.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPL7A	P12970	2911282.32230467	433.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PHB2	O35129;F6QPR1	4921708.99417069	239.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ATP5F1	Q9CQQ7	9011087.18022504	120.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HIST1H1B	P43276	914806.270762606	1089.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MYO5A	D3YZ62;D3Z4J3	1995921.8454793	589.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
STMN1	P54227;D3Z5N2;D3Z1Z8	7805413.905144	147.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
BIN1	O08539	2903174.22939883	434.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EPB41L3	Q9WV92-3	2215500.18964383	542.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TMSB4X	P20065-2;P20065	25924826.9236819	27.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	8105773.44256951	137.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TXN	P10639	9465323.38066376	114.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DCTN1	E9Q3M3;O08788	1477985.57087944	765.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EPB41L2	O70318	1287865.69496178	870.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MTCO2;MT-CO2	P00405;Q7JCZ1	7465593.10477892	154.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ACTR1B	Q8R5C5	3968118.29739072	303.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ATP2B2	F8WHB1;Q9R0K7	3708109.64386409	325.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HNRNPC	Q9Z204-2;Q9Z204-3;Q9Z204-4	2244047.50146569	536.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TRIM28	Q62318;Q62318-2	752030.143631894	1199.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ACTR2	P61161	4484910.07942292	269.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DCTN2	Q99KJ8	3978474.29664928	300.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CA2	P00920	5512014.72024253	204.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
STX1B	P61264	11845092.8427903	92.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LMNA	P48678;P48678-2;P48678-3	1632847.0575998	701.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EEF1A2	P62631	6093566.69959232	187.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
BSN	O88737;O88737-2	1067397.66587524	988.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	5440747.50513375	207.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PDIA4	P08003	804333.109947688	1169.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC1A2	P43006;P43006-2	6284890.76007831	180.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPS3A	P97351	3192586.33523523	394.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
KIF5B	Q61768;E9QAK5	798486.605015707	1175.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FLNB	Q80X90	43633.4922031703	4573.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PPP1CA	P62137	4727486.47020541	251.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPL3	P27659	2124221.0473379	560.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ANP32A	O35381;D3Z7M9;D3YYE1;F6UFG6	2667406.1488114	469.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AKR1A1	Q9JII6;B1AXW3	2862429.59239039	439.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EPRS	Q8CGC7	627209.929676989	1350.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DDAH1	Q9CWS0;D3YU15	3337676.8255438	369.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LGALS1	P16045	913041.534657091	1095.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DLST	Q9D2G2	2791162.56920151	451.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HNRNPA0	Q9CX86	2242597.57437612	537.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
IQGAP1	Q9JKF1	68851.6440275748	3909.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CORO1A	O89053;G3UYK8	4469472.84693311	273.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PSAT1	Q99K85;Q3U6K9	2468183.80396958	503.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
COX5A	P12787	9998979.83359417	110.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LRP1	Q91ZX7	267067.199234927	2173.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DDX39B	Q9Z1N5	2017080.35246689	584.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAP1GDS1	E9Q912	2817764.29339694	446.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ANXA2	P07356;B0V2N7;B0V2N8	704519.960026212	1258.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPS4X;GM15013	P62702;V9GWY0	3538388.47248528	342.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CYCS;GM10108	P62897;G3UWG1	16956541.1754672	47.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
VSNL1	P62761	14586130.4744085	62.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ATP2B1	G5E829	2742014.06182057	458.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GANAB	Q8BHN3-2	1108067.32683921	965.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PPIB	P24369	2495006.77858792	495.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CAPZB	P47757-2;A2AMW0;P47757-4;F7CAZ6	4305914.26791597	284.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAB14	Q91V41;A2AL34	8480507.58486674	130.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SND1	Q78PY7;Q3TJ56	1025921.23406371	1019.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ALDH5A1	Q8BWF0	2772286.70876764	455.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PAFAH1B1	P63005;P63005-2	3013031.42152186	412.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DDX3X	Q62167	1289503.06254835	868.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CALB2	Q08331	1601359.09078536	712.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AP2A2	P17427	2787582.91964054	452.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HSPH1	Q61699	1850841.40808198	635.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ADD1	F8WGR0;Q9QYC0-2	2900203.90217324	436.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HNRNPR	Q8VHM5;F7B5B5;A2AW41	1248990.93552732	892.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GSN	P13020-2	373454.385455478	1834.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPS2;GM5786;GM18025;GM6576;GM8225	P25444;D3YVC1;D3YWJ3;J3QMG5;E9Q1N8;F6YTZ4;D3Z536	3508972.11093436	346.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PSMD2	Q8VDM4	1306590.57848896	859.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PSMD11	Q8BG32	2371301.49957948	514.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HINT1	P70349	7178346.91472976	164.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NDUFV1	Q91YT0;D3YUM1;D3Z1U9	3205255.38941986	392.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GLS	D3Z7P3;D3Z7P4	4209025.85507197	290.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DCLK1	Q9JLM8	2708240.29073225	462.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
OPA1	P58281-2;P58281;H7BX01;E0CXD1	1887711.91268525	614.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TPPP	Q7TQD2	7858637.5242256	143.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TUBA4A	P68368	5381194.27528047	209.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAB6A	P35279	6413131.19595091	176.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TPT1	P63028;D3YU75	2436909.93707493	506.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MAPK1	P63085	6225577.56200869	182.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SOD1	P08228	1587909.09442863	716.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AMPH	Q7TQF7	2960668.60545372	423.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ATP6V0D1	P51863	7676426.70267438	150.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
COTL1	Q9CQI6	3601694.36782925	337.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HMGCS1	Q8JZK9	372279.812192968	1836.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CBR1	P48758	5159080.65291435	217.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RTN1	Q8K0T0	2390508.52092016	512.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MAPRE1	Q61166	2151478.40667754	556.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ACAT2	Q8CAY6;G3XA25	2002960.75516684	587.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RRBP1	Q99PL5;A2AVJ7	173335.363129824	2675.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EFHD2	Q8C845;Q9D8Y0	6875310.01434048	167.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
BDH1	Q80XN0;D3Z2Y8	4101943.68702533	292.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NAPB	P28663	6790775.34163049	170.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EIF3A	P23116	688722.071749386	1272.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PFKP	Q9WUA3;Q8C605;Q9WUA3-2	2916718.51849307	432.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
42250	Q9Z1S5	5304244.04985381	213.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CADPS	Q80TJ1-4	1492849.603466	755.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HYOU1	Q9JKR6	915874.74968514	1088.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPS9	Q6ZWN5;F7CJS8;D3YWH9;Q9CXW7	5151556.67628569	218.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DARS	Q922B2	1452549.68666672	782.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UQCRFS1	Q9CR68	4985933.42436385	229.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
VCL	Q64727	779347.263311456	1183.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NEFH	P19246	188170.096565295	2563.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAC1	P63001	7821540.40157015	145.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPL7	P14148;F6XI62	3549483.29339205	341.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PSAP	E9PZ00;Q8BFQ1;K3W4L3;J3QPG5;Q61207	1002229.13086542	1039.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HIST1H1D	P43277	1579733.01335693	720.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AP2M1	P84091	5781571.8250955	195.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC3A2	P10852	3208221.50444537	391.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LRPPRC	Q6PB66	749271.715592659	1203.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPS16	P14131	5547498.35734501	203.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EEF1B	O70251;A0A087WS46	3656807.20602077	330.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAB2A	P53994	8606544.85258239	126.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SYNJ1	D3Z656;Q8CHC4	1858933.92509368	630.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ARPC4	P59999;E9PWA7	6705142.55344516	172.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PSMA7	Q9Z2U0	2951808.6919438	426.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UQCRB	Q9CQB4;Q9D855	11871945.0826597	90.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SRCIN1	B1AQX6;B1AQX7;Q9QWI6-3	1985533.75533704	593.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HSPA4L	P48722;P48722-2;E0CY23	1428263.3835753	793.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CSE1L	Q9ERK4;E9Q1T9;F6ZEW4;E9QAX7	1194116.3786896	918.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ARPC1A	Q9R0Q6;D3YVI5	5474379.5451626	206.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PYGM	Q9WUB3;E9PUM3	1614805.66567037	707.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PPP2CA	P63330	3622039.03147138	336.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EIF5A	P63242	3987451.79241272	297.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PSMA1	Q9R1P4	2822373.32575308	445.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
IDH3G	P70404	3376894.10188521	362.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPL17	Q9CPR4;Q6ZWZ7	4088290.35608339	293.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DDX1	Q91VR5	1025028.64804727	1021.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HSPA12A	Q8K0U4	3354790.3503216	365.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LASP1	Q61792;A2A6H0;A2A6G9;A2A6G7;A2A6G8	2250641.07649318	533.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PDXK	Q8K183;D3Z7R1	4846133.57330168	246.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC1A3	P56564	3773718.32069945	317.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PSMA5	Q9Z2U1	2709950.84011728	461.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GNAS	P63094;P63094-3	3185875.74708484	395.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DYNLL1	P63168	10006414.7274727	109.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
COPA	Q8CIE6;F8WHL2	656421.590160208	1313.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HADHB	Q99JY0	1190759.94526813	921.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NDUFA10	Q99LC3	3630705.48608963	335.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
QDPR	Q8BVI4;D3YWR7	2783805.02288031	454.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
H2AFY	Q9QZQ8	2154796.7615491	555.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PGM1;PGM2	Q9D0F9;A2CEK3	1673668.71917399	684.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CORO1C	Q9WUM4	1321764.14548382	847.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
VAT1	Q62465	1084534.10100096	978.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PPA1	Q9D819	3116833.62932335	400.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
KHSRP	Q3U0V1	938456.573112922	1078.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
H2AFY2	Q8CCK0	1185314.14788202	924.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ANXA3	O35639	703743.990373959	1259.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAB11B;RAB11A	P46638;G3UY29;E9Q3P9;F8WGS1;G3UZD3;G3UZL4	4870682.29615616	243.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AHCYL1	Q80SW1	2270224.09074829	528.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CAT	P24270	411913.475342707	1748.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPL18	P35980;G3UZK4;G3UZJ6	5064011.04549354	222.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UBE2N	P61089	6110635.86846934	186.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPL10A	Q5XJF6	3983794.62283432	298.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ECHS1	Q8BH95;F6T930	2979910.22913554	419.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NSFL1C	Q9CZ44;A2AT02	2315467.30219318	521.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PSMC3	O88685;A2AGN7;B7ZCF1	1460052.99945401	777.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SUCLG1	Q9WUM5	3433801.0974213	355.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MYL6	Q60605-2;Q60605	4894647.08685159	242.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PCBP2	Q61990-2	2374462.70847339	513.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ATP6V1H	Q8BVE3	4983473.92479557	230.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
D10JHU81E	Q9D172	4902415.174703	241.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PSMD1	Q3TXS7	1128185.08874363	951.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TARDBP	Q921F2;A0A087WR97	1502016.94892942	752.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
