Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
DHRS7B	Q99J47;Z4YKT6;Q99J47-2	270742.291393413	2336.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CLTB	Q6IRU5	328688.591421259	2138.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MRPL46	Q9EQI8	156668.80049375	3009.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SPRYD4	Q91WK1	221732.956282996	2596.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SELO	Q9DBC0	74102.1051109282	4058.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RAB33A	P97950	227425.07064892	2572.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SYNPR	Q8BGN8-2;Q8BGN8	854869.43172128	1256.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
VANGL2	Q91ZD4;D3YY75	5224.69611149686	7374.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SPCS1	F6UR10	57544.7292816789	4432.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
WIPF2	Q6PEV3	115264.078894578	3420.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HMBS	P22907;P22907-2	122327.807858832	3345.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PURG	Q8R4E6;Q8R4E6-2	290284.948085605	2260.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
L2HGDH	Q91YP0	221369.706277226	2598.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NEK7	Q9ES74;Q3TN15	121447.803509559	3354.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FTSJ1	Q8JZY1;Q8CBC7;A2ALH2;F6Q475	115303.497677493	3419.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NADK	P58058;A2A9P2	10789.1129969654	6788.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TMEM163	Q8C996	62389.3690327888	4314.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
XAB2	Q9DCD2	5115.84583870512	7386.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LYSMD1	Q9D0E3	204771.363482913	2683.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
IRF2BP1	Q8R3Y8;Q8R3Y8-2	22077.9322801061	5848.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CSF1R	P09581	995.744808597018	7869.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CTDP1	Q7TSG2	9038.70711791686	6982.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DNAJC9	Q91WN1	34460.5561232417	5180.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TBCK	E9Q1W7;Q8BM85;Q8BM85-2	61016.807962568	4351.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LARP7	Q05CL8	28411.330892009	5482.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SPCS3	Q6ZWQ7	36259.0692624752	5093.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SEC11A	Q9R0P6;D3YWT0;D3Z569;D3YTS1	77945.1963678006	3971.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PTRHD1	D3Z4S3	415528.830735995	1890.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PLCH2	A2AP18-2;H3BIW6;F7C3A0;A2AP18-3	144456.345672398	3130.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
KLC4	Q9DBS5	55705.2235540742	4486.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
WDR3	Q8BHB4	5100.67889099233	7389.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SQLE	P52019;Q3TSS7	5536.50515466044	7340.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
UBR1	O70481	24207.6142992241	5714.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MMGT1	Q8K273	226218.595399588	2580.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LHPP	Q9D7I5;Q9D7I5-2	307100.956904701	2204.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NUP43	P59235	37740.0551796685	5033.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ENY2	Q9JIX0	322382.065022943	2156.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PIK3C3	Q6PF93;E9QLS6;Q6PF93-2;D3YZ98;E9Q824	74972.0568526938	4029.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
WRNIP1	Q91XU0;Q91XU0-2	58593.945887406	4411.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LARP4	Q8BWW4;G3X9Q6;E9Q066	8181.11276399785	7070.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PYCR1	Q922W5;A2ABZ2;A2ABZ3	21166.2598628141	5921.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
INPP5F	Q8CDA1	50677.8021344806	4602.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
YTHDF2	Q91YT7	27315.788974976	5552.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
IGF2BP2	Q5SF07;A6X8Z3;Q5SF07-2	9203.81423455678	6964.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MRPS5	Q99N87	66466.8442252381	4216.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ZBTB8OS	B2KGA7;Q505B7;Q505B7-2	107714.801258774	3501.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FAM192A	Q91WE2	108808.392538037	3491.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CRABP1	P62965	61587.2189753654	4336.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FAM50A	Q9WV03	9379.69296869103	6945.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MORF4L1	P60762-2;P60762;A0A087WQB0	11455.0646936355	6729.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PTPN12	P35831	10180.394059589	6856.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CHMP6	P0C0A3	269663.329799474	2343.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RASGRF2	P70392;D3Z6K8	60893.6360583502	4355.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CETN2	Q9R1K9;Z4YJH1;B1AUQ7	142416.291559944	3157.5	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PCBD1	P61458	286689.858284669	2270.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TXNDC9	Q9CQ79	239168.258103333	2504.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GTF2B	P62915	17669.1091194416	6188.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HERC1	E9PZP8	12600.5658746874	6609.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PRMT8	Q6PAK3	262484.250827233	2374.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
YARS2	Q8BYL4;E9PX65	117851.573451263	3389.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FBN1	A2AQ53;Q61554	183.197273135793	7915.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FMN2	Q9JL04	75880.8926994127	4010.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
UBE2G1	P62254	182756.845886065	2806.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ISCA1;AK157302	Q9D924;I3ITR1	497622.175775471	1718.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PAK7	Q8C015	47645.3627443508	4691.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GCSH	Q91WK5	233794.985071581	2537.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ARHGAP39	H7BX46;P59281-2	255682.838013942	2417.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DR1	Q91WV0	189506.355306452	2761.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DGUOK	Q9QX60-2;Q9QX60;Q504N4	262893.346888918	2371.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
KPNA2	P52293	9755.4589812023	6901.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MRAS	O08989;D3Z2V6	726436.846640869	1384.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
COMMD4	Q9CQ02	151383.199379196	3067.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NDUFB2	Q9CPU2	818674.649363722	1282.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
2610301B20RIK	Q3UJP5;B1AV75	173928.644237873	2873.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MTMR6	Q8VE11	53226.0879726229	4543.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SNX16	Q8C080;Q3TLM7	99353.2229303246	3620.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TBC1D5	Q80XQ2	30830.7362252135	5358.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SMAD4	P97471	52332.7410001962	4559.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GGCT	Q9D7X8	436477.465050594	1844.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DDX18	Q8K363	10461.5707690176	6823.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RUNDC3A	O08576	179605.729914298	2827.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
KATNAL1	Q8K0T4	147871.091836582	3097.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TMSB15L;TMSB15B2	Q8C0W0;A2AF31	228500.087610704	2564.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LYPLAL1	E9QLB2;Q3UFF7	249943.688335167	2442.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RNF114	Q9ET26	24662.0268350052	5690.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SHISA7	Q8C3Q5-2	450228.423255147	1805.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SRSF4	Q542V3;Q8VE97;A2A837	28172.5318576761	5507.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CISD2	Q9CQB5;D3Z3X4	290541.468107258	2259.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
IL1RAP	Q61730;Q61730-2;G3UY13	8206.55318375812	7067.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SCAF8	Q6DID3	17448.7252681453	6202.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
POFUT1	Q91ZW2;A2AMC3;Q3UXG7;E9PZ15;E9Q686	38328.0281807615	5009.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
S100A4	P07091	302242.455560042	2221.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
POFUT2	Q8VHI3	32531.0418990032	5268.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TRAPPC2L	Q9JME7	288032.949222358	2267.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LACTB2	Q99KR3	128441.507641431	3278.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GPRASP1	Q5U4C1;Q5U4C1-2	21040.6901150785	5932.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FAAH	O08914	573212.183259956	1586.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
UBL7	Q91W67	92226.5014036916	3736.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MTHFD2	P18155	5601.44757180012	7330.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LSM5	P62322	159427.05402357	2979.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DEGS1	O09005	39003.3206250131	4972.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ADHFE1	Q8R0N6;A0A087WRE7;Q8R0N6-2	55764.6344969306	4482.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SMPD3	Q9JJY3	119304.556808579	3369.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPE	Q8VEE0;B2KGF0	100877.12544818	3594.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NUDT16	Q6P3D0;A0A087WRE5	278628.966704958	2300.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ABLIM3	Q69ZX8	34522.9378905863	5179.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CRTC1	Q68ED7	171110.754737054	2891.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HOMER2	Q9QWW1-2	366162.69958277	2010.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
P2RX4	Q9Z257;D3Z5U5;Q9Z256;Q9JJX6;Q9JJX6-3;D3YYR5;Q9JJX6-4;Q9JJX6-2	2732.87810472686	7666.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HMGCS2	P54869	8982.19291109561	6988.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
STMN3	O70166	209128.544429963	2661.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
POGLUT1	Q8BYB9	73109.1512006532	4081.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ZBP1	Q9QY24;A2APF7	6518.73680376093	7235.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RAB24	P35290	251273.499409015	2438.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SRP14	P16254;A2AUM6	339973.488681356	2091.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PLA2G15	Q8VEB4	33496.1935530391	5216.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ACBD6	Q9D061	285176.269982594	2273.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CRYBB1	Q9WVJ5;E9PYP8	35164.8018608237	5148.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MIPEP	A6H611	47560.1715784598	4694.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LRRFIP2	E9QN52;Q91WK0;Q91WK0-2	63786.9392207606	4275.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RLTPR	Q3V3V9-2	176770.472222096	2845.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ENO3	P21550;Q5SX59	176443.988305966	2847.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PRKAB2	Q6PAM0;D6RG50	443564.327779909	1820.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CWC27	Q3TKY6	20566.6207035915	5968.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PACSIN3	Q99JB8	92105.0008666427	3739.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RASGRP2	Q9QUG9;Q9QUG9-2	13187.4186333535	6553.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
IL16	O54824;O54824-2	2965.99528616288	7633.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PDCD4	Q61823	73249.1037124732	4072.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RARS2	Q3U186	82032.9252661834	3906.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SYT3	G3X9Y1;O35681	298491.968682649	2233.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GAPDH	S4R1W8	142749.331703901	3154.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
C2CD4CC2CD4 FAMILY	Q5HZI2	88286.4337236552	3806.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
LGALS9	O08573;B1AQR8;G3X9T7;O08573-2	8148.42100470116	7071.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MRPL11	Q9CQF0	103675.654485347	3543.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PRPF38A	Q4FK66	56331.6188206945	4469.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GBP2	Q9Z0E6	7088.41814040965	7181.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FAM129A	Q3UW53;E9PYV4	1214.60292053514	7850.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RTF1	A2AQ19	22496.9029421873	5821.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
QRICH1	G3X8R5;Q3UA37	22892.4205043667	5791.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
POLR2H	Q923G2	244737.872416579	2467.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
REPS2	A2AFI8;B9EI38;B1AV20;Q80XA6	139205.275183321	3190.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CCDC50	Q810U5;Q810U5-3;F6UK66	4288.76405655137	7493.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
BOP1	P97452	7862.26385760693	7107.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RFTN2	Q8CHX7;Q8CHX7-2	190777.111752781	2753.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FAM65A	Q68FE6	52912.7122332476	4549.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
WASH1	Q8VDD8	57291.3177957328	4441.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
AKAP1	O08715-4;O08715;O08715-3;O08715-6;O08715-2;O08715-5	12282.1586903464	6650.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
DYRK1A	A1L341;Q61214	55040.1867249004	4499.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
OPTN	Q8K3K8	28861.1187421063	5457.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
UAP1	Q91YN5;Q3UHZ7;Q91YN5-3;Q91YN5-2	99206.087294397	3623.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ASCC3	E9PZJ8	1990.4847701925	7762.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PCDHGB6	Q91XX1	56272.084254534	4472.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RAB3IL1	Q8VDV3;Q8VDV3-2;D3Z585	4883.51984212914	7409.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TOP3B	Q9Z321;F6SDD7	20311.7989087791	5981.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
THOC5	Q8BKT7;Q5SVF9	7566.77555059763	7142.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
POLB	Q8K409	63601.947915253	4279.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SVIL	E9Q983	2019.02546750244	7760.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ABCB8	Q9CXJ4	150881.595603716	3072.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
NUP37	Q9CWU9	43779.1832580378	4803.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GNG4	P50153	550707.153402249	1626.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SPHK2	Q9JIA7	87720.322556248	3815.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TGFBRAP1	Q3UR70	66464.4843821282	4217.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SPAG7	Q7TNE3;Q5SX56	119129.789341493	3374.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MAGED2	Q9ER67	21380.2606178397	5901.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
42250	Q9Z1S5-2	237499.844148132	2514.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
AKT2	Q60823;F8WHG5	57696.7851118668	4426.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FCHSD2	Q3USJ8-2;Q3USJ8-3	7180.31500765563	7169.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
B3GALTL	Q8BHT6	27573.0438368979	5540.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GNG7	Q61016;G3X9Q2;D3Z483	2461302.46230238	600.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PSMD4	O35226-2	74653.828396055	4040.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FAT1	F2Z4A3	837.794038906302	7888.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ANKLE2	Q6P1H6;Q6P1H6-3	10884.2034843963	6775.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PTK7	Q8BKG3	11698.839107745	6702.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SMAD2	Q62432;Q62432-2;E9Q3M0;E9Q5P9	70221.0874606397	4133.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PIK3C2A	Q61194;F8VPL2;Q61194-2	20768.3072577359	5951.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PTPLB	Q9D3B1	32207.7816860116	5285.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
FKBP10	Q61576;A2A4H9	8446.52475304935	7039.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HCN2	O88703	80084.5604508705	3929.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
	Q8BVA5;Q8BVA5-2	127841.028500302	3284.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
WDR36	Q3TA68;Q3TAQ9	2419.109361275	7715.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CBWD1	Q8VEH6;Q8VEH6-2	48983.6082877992	4651.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
PPFIBP1	Q8C8U0;Q8C8U0-2	1653.25711595291	7801.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SLC25A51	Q5HZI9	539551.723873177	1648.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SH2B1	Q91ZM2-4	63975.449254335	4273.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ABL2	F8VQH0;Q4JIM5;B2RQ57	80880.4820830071	3920.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RASAL2	E9PW37;D3YUS5	65518.1739806039	4239.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HCK	P08103;F6UND7;P08103-2	2384.44323768551	7720.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
POLR2E	Q80UW8	110973.733683073	3465.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MCMBP	Q8R3C0;H9KV04	4747.86100275296	7427.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CCDC58	Q8R3Q6	241153.179524254	2492.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
GPRIN3	Q8BWS5	67035.1399478453	4201.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MRPL38	Q8K2M0;Q8K2M0-2	63397.7192759727	4282.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MAGI3	Q9EQJ9-2	24936.70474785	5671.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SH3BP4	Q921I6	2252.89676857995	7735.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SLC27A2	O35488;A2ANX6	17208.6505512519	6218.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
AI607873	E9Q3L4;D3Z2E7	1616.97300729714	7812.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MRPL22	Q8BU88	180093.451050564	2820.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
HSPA12B	Q9CZJ2	163792.682334383	2939.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
OPHN1	Q99J31	39524.8914487657	4955.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
RPL37	Q9D823	243981.963223796	2473.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
SLC24A2	Q14BI1;B1AXF3	442602.255130007	1825.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
COG5	Q8C0L8	30600.0447402718	5365.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
ITGA5	P11688	1063.53043624468	7866.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
CSDC2	Q91YQ3	226821.091278637	2575.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
TSPAN2	Q922J6;Q9D1X8	780671.302708466	1329.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
MRPL21	Q9D1N9;Q9D1N9-2	99719.6579950591	3615.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
STX8	O88983	34138.9490047314	5195.0	Ventral Hippocampus	Single shot	1	Standard	Ventral Hippocampus_Standard
