Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
LCMT2	Q8BYR1;Q8BYR1-2	944.832	6765.0	Neurons	Fractionated	3	div05	Neurons_div05
KBTBD2	G3X9X1	3110.11	5100.0	Neurons	Fractionated	3	div05	Neurons_div05
QTRTD1	B8ZXI1;Z4YJE9;B8ZXI1-2	3210.65	5052.0	Neurons	Fractionated	3	div05	Neurons_div05
VAMP4	O70480;Q8BSN6	94355.5	1196.0	Neurons	Fractionated	3	div05	Neurons_div05
STK11IP	Q3TAA7	7.4328	9967.0	Neurons	Fractionated	3	div05	Neurons_div05
SPNS1	Q8R0G7;D3YTR6;D3YWA9	5857.2	4187.0	Neurons	Fractionated	3	div05	Neurons_div05
EXOSC8	Q9D753;D3YYN3	28743.2	2251.0	Neurons	Fractionated	3	div05	Neurons_div05
SHANK2	Q80Z38-2;D3Z5K9	0.0		Neurons	Fractionated	3	div05	Neurons_div05
CDK11B	P24788;A2A9P6;P24788-2	8403.94	3681.0	Neurons	Fractionated	3	div05	Neurons_div05
PARD3	Q99NH2;G3XA13;A5D6P2;E0CXL4;B7ZNY3;Q99NH2-2;E0CZE2;E0CXR8;E0CX45;Q99NH2-4;E9PYJ2;Q99NH2-3;F6UGU7;Q99NH2-5	270.211	8243.0	Neurons	Fractionated	3	div05	Neurons_div05
CLEC4D	Q9Z2H6	0.0		Neurons	Fractionated	3	div05	Neurons_div05
UHRF2	Q7TMI3;Q7TMI3-2	1928.75	5787.0	Neurons	Fractionated	3	div05	Neurons_div05
LRRC20	Q8CI70	32196.9	2127.0	Neurons	Fractionated	3	div05	Neurons_div05
	Q5EBG8	13855.7	3026.0	Neurons	Fractionated	3	div05	Neurons_div05
BBS2	Q9CWF6	358.65	7932.0	Neurons	Fractionated	3	div05	Neurons_div05
CMC2	Q8K199;F8WHQ0	7009.95	3918.0	Neurons	Fractionated	3	div05	Neurons_div05
HIVEP2	Q3UHF7	160.776	8746.0	Neurons	Fractionated	3	div05	Neurons_div05
TBC1D19	Q8VDV7	5512.34	4280.0	Neurons	Fractionated	3	div05	Neurons_div05
PCNX	Q9QYC1;Q9QYC1-2	16.2647	9846.0	Neurons	Fractionated	3	div05	Neurons_div05
PYURF	Q9D1C3	5487.18	4288.0	Neurons	Fractionated	3	div05	Neurons_div05
GCC1	Q9D4H2	1157.82	6518.0	Neurons	Fractionated	3	div05	Neurons_div05
CTU2	Q3U308;G3UXB4	5934.73	4168.0	Neurons	Fractionated	3	div05	Neurons_div05
JMJD7;GM28042	P0C872;E0CXG8	633.113	7283.0	Neurons	Fractionated	3	div05	Neurons_div05
TUSC3	Q8BTV1	39015.8	1902.0	Neurons	Fractionated	3	div05	Neurons_div05
MEGF8	P60882	96.0939	9108.0	Neurons	Fractionated	3	div05	Neurons_div05
ACOT8	P58137;Q8BZR4	11968.4	3217.0	Neurons	Fractionated	3	div05	Neurons_div05
HTATIP2	Q9Z2G9	3113.01	5097.0	Neurons	Fractionated	3	div05	Neurons_div05
GLRB	P48168;E9Q3E3	54.5756	9445.0	Neurons	Fractionated	3	div05	Neurons_div05
LONRF2	B2RT44	6311.97	4098.0	Neurons	Fractionated	3	div05	Neurons_div05
SYN2	Q64332-2	0.0		Neurons	Fractionated	3	div05	Neurons_div05
PPFIBP2	O35711;G3X957;O35711-2;O35711-4	569.077	7426.0	Neurons	Fractionated	3	div05	Neurons_div05
DAPK1	Q80YE7;Q80YE7-2	3516.23	4907.0	Neurons	Fractionated	3	div05	Neurons_div05
CCDC32	Q3UHY7	3794.91	4798.0	Neurons	Fractionated	3	div05	Neurons_div05
SNX13	Q6PHS6;E9QNG6	469.733	7631.0	Neurons	Fractionated	3	div05	Neurons_div05
XRCC6	P23475	4558.24	4544.0	Neurons	Fractionated	3	div05	Neurons_div05
PGGT1B	Q8BUY9	5407.12	4302.0	Neurons	Fractionated	3	div05	Neurons_div05
2010107G23RIK	Q9D882;D3Z7G3;D3YYX8;D3Z2E9	82337.0	1291.0	Neurons	Fractionated	3	div05	Neurons_div05
ZNF592	Q8BHZ4	72.641	9300.0	Neurons	Fractionated	3	div05	Neurons_div05
KIAA0391;1110008L16RIK	Q8JZY4;V9GXP4	841.79	6913.0	Neurons	Fractionated	3	div05	Neurons_div05
RCN3	Q8BH97;D3Z3A9;D3Z7T1	2008.83	5716.0	Neurons	Fractionated	3	div05	Neurons_div05
SPAG1	Q80ZX8;Q80ZX8-3;Q80ZX8-2	122.618	8948.0	Neurons	Fractionated	3	div05	Neurons_div05
RAPGEF6	Q5NCJ1;Q5NCJ0;Q5NCJ4;Q5NCJ5	96.872	9104.0	Neurons	Fractionated	3	div05	Neurons_div05
DHX8	A2A4P0;A2A4N9	1127.84	6558.0	Neurons	Fractionated	3	div05	Neurons_div05
DICER1	F8VQ54;Q8R418;Q8R418-2	850.606	6899.0	Neurons	Fractionated	3	div05	Neurons_div05
GNE	Q91WG8;Q3UW64;G3UX23;G3UYD5;G3UZ98	6695.91	3997.0	Neurons	Fractionated	3	div05	Neurons_div05
CLPTM1L	Q8BXA5	10186.7	3426.0	Neurons	Fractionated	3	div05	Neurons_div05
FUT8	Q9WTS2	4612.28	4528.0	Neurons	Fractionated	3	div05	Neurons_div05
DPF2	Q61103;D3Z5N6;F8WIP7	4755.58	4478.0	Neurons	Fractionated	3	div05	Neurons_div05
SPCS1	Q9D958	277310.0	607.0	Neurons	Fractionated	3	div05	Neurons_div05
TP53BP2;TRP53BP2	Q8CG79;E9QJU8	777.752	7024.0	Neurons	Fractionated	3	div05	Neurons_div05
FBXL20	Q9CZV8;Q9CZV8-4;Q9CZV8-3	2701.64	5315.0	Neurons	Fractionated	3	div05	Neurons_div05
USE1	Q9CQ56;E9Q496;Q9CQ56-2	8202.52	3717.0	Neurons	Fractionated	3	div05	Neurons_div05
CEP41	Q99NF3;H9KUZ8	5624.22	4250.0	Neurons	Fractionated	3	div05	Neurons_div05
SREK1	Q8BZX4-2;Q8BZX4	12571.6	3157.0	Neurons	Fractionated	3	div05	Neurons_div05
NOP10	Q9CQS2	443680.0	436.0	Neurons	Fractionated	3	div05	Neurons_div05
ATF7;GM28047	Q3TZR9;Q3US59;V9GXN6;Q8R0S1	130.177	8908.0	Neurons	Fractionated	3	div05	Neurons_div05
EPHA5	E9PUQ0;E9PUP9;E9PUQ2;Q60629;E9PUQ4;Q6PFV6	7978.4	3751.0	Neurons	Fractionated	3	div05	Neurons_div05
TMEM259	Q8CIV2;Q8CIV2-2;F6RN19	353.921	7948.0	Neurons	Fractionated	3	div05	Neurons_div05
CCSMST1	Q6RUT7	14074.8	3008.0	Neurons	Fractionated	3	div05	Neurons_div05
VASH1	Q8C1W1	17047.3	2807.0	Neurons	Fractionated	3	div05	Neurons_div05
ZSWIM8	Q3UHH1;Q3UHH1-2;Q3UHH1-3	708.828	7152.0	Neurons	Fractionated	3	div05	Neurons_div05
FV1	P70213	598.191	7362.0	Neurons	Fractionated	3	div05	Neurons_div05
LRRC4C	Q8C031	818.973	6954.0	Neurons	Fractionated	3	div05	Neurons_div05
TTC33	Q9D6K7;D3Z767;D3Z1T8	11198.2	3300.0	Neurons	Fractionated	3	div05	Neurons_div05
SDHD	Q9CXV1	61573.6	1507.0	Neurons	Fractionated	3	div05	Neurons_div05
PHACTR3	Q8BYK5-2;Q8BYK5;Q8BYK5-4	187.817	8610.0	Neurons	Fractionated	3	div05	Neurons_div05
TNFAIP8	Q921Z5	2468.85	5437.0	Neurons	Fractionated	3	div05	Neurons_div05
DDX20	Q9JJY4	1168.89	6497.0	Neurons	Fractionated	3	div05	Neurons_div05
LRFN5	Q8BXA0;Q8BXA0-2	1555.22	6093.0	Neurons	Fractionated	3	div05	Neurons_div05
FBXW11	Q5SRY7-3;Q5SRY7-2;Q5SRY7;Q5SRY7-4	6543.61	4039.0	Neurons	Fractionated	3	div05	Neurons_div05
SLC25A14	Q9Z2B2-2;Q9Z2B2	603.861	7350.0	Neurons	Fractionated	3	div05	Neurons_div05
KRIT1	Q6S5J6;Q6S5J6-2;Q6S5J6-4	1083.05	6620.0	Neurons	Fractionated	3	div05	Neurons_div05
PLD2	P97813;Q6NV49	67.7708	9334.0	Neurons	Fractionated	3	div05	Neurons_div05
URB2	E9Q7L1;G3UX45	290.07	8156.0	Neurons	Fractionated	3	div05	Neurons_div05
DHCR7	O88455;D3Z7G1	23797.7	2432.0	Neurons	Fractionated	3	div05	Neurons_div05
LRFN2	Q80TG9	306.825	8088.0	Neurons	Fractionated	3	div05	Neurons_div05
PCNXL3	Q8VI59;Q8VI59-2	274.158	8227.0	Neurons	Fractionated	3	div05	Neurons_div05
PHACTR4	Q501J7;Q501J7-3	2670.59	5332.0	Neurons	Fractionated	3	div05	Neurons_div05
GOLPH3L	Q8R088;H3BJ07;H3BJ82;H3BJ12;K3W4N3;H3BKI7;K3W4Q3;Q8R088-2;Q8R088-3;H3BJI3	8243.19	3708.0	Neurons	Fractionated	3	div05	Neurons_div05
TMEM160	Q9D938	16087.0	2875.0	Neurons	Fractionated	3	div05	Neurons_div05
CCDC9	D3YW42;G3X927	1059.21	6643.0	Neurons	Fractionated	3	div05	Neurons_div05
STX2	Q3TJ55;Q80W45;Q00262	0.0		Neurons	Fractionated	3	div05	Neurons_div05
GKAP1	Q9JMB0	7214.46	3869.0	Neurons	Fractionated	3	div05	Neurons_div05
JAK2	G5E852;Q62120	5037.16	4394.0	Neurons	Fractionated	3	div05	Neurons_div05
TOR2A	Q8R1J9;H3BK73;P0C7W3	7737.11	3786.0	Neurons	Fractionated	3	div05	Neurons_div05
POLR3H	Q9D2C6	3786.6	4801.0	Neurons	Fractionated	3	div05	Neurons_div05
B3GALT6	Q91Z92	5001.47	4403.0	Neurons	Fractionated	3	div05	Neurons_div05
ZFP280D;ZNF280D	V9GWW1;Q68FE8;Q68FE8-2;V9GXC9;Q68FE8-3	429.786	7720.0	Neurons	Fractionated	3	div05	Neurons_div05
COBLL1	Q3UMF0;Q3UMF0-3	25.4188	9730.0	Neurons	Fractionated	3	div05	Neurons_div05
NPRL2	Q9WUE4	919.207	6802.0	Neurons	Fractionated	3	div05	Neurons_div05
FBXO9	Q8BK06-2;Q8BK06	984.037	6731.0	Neurons	Fractionated	3	div05	Neurons_div05
MON1A	Q6PDG8;Q6PDG8-2	1986.76	5734.0	Neurons	Fractionated	3	div05	Neurons_div05
SPCS3	Q6ZWQ7	34462.3	2053.0	Neurons	Fractionated	3	div05	Neurons_div05
PTDSS2	Q9Z1X2;Q9Z1X2-2	864.944	6877.0	Neurons	Fractionated	3	div05	Neurons_div05
LDLR	P35951	461.023	7649.0	Neurons	Fractionated	3	div05	Neurons_div05
POLR2G	P62488	90495.5	1218.0	Neurons	Fractionated	3	div05	Neurons_div05
SPECC1L	Q2KN98	3822.73	4787.0	Neurons	Fractionated	3	div05	Neurons_div05
FHOD3	Q76LL6;Q76LL6-3;Q76LL6-2;Q76LL6-4	170.604	8705.0	Neurons	Fractionated	3	div05	Neurons_div05
FAM120B	Q6RI63;Q6RI63-2	1391.21	6260.0	Neurons	Fractionated	3	div05	Neurons_div05
NEK6	Q9ES70;A2ATN9	3544.51	4896.0	Neurons	Fractionated	3	div05	Neurons_div05
NFKB1	P25799;P25799-3;P25799-2;P25799-5	95.3515	9112.0	Neurons	Fractionated	3	div05	Neurons_div05
	Q9CRC6	3207.33	5054.0	Neurons	Fractionated	3	div05	Neurons_div05
FGFR1OP2	Q9CRA9	5805.87	4200.0	Neurons	Fractionated	3	div05	Neurons_div05
POLR3C	Q9D483	1993.3	5729.0	Neurons	Fractionated	3	div05	Neurons_div05
DNAJC30	P59041	10002.9	3447.0	Neurons	Fractionated	3	div05	Neurons_div05
IVNS1ABP	Q920Q8	2030.82	5706.0	Neurons	Fractionated	3	div05	Neurons_div05
DPH5	Q9CWQ0;V9GXP1;Q8BG20	16883.0	2819.5	Neurons	Fractionated	3	div05	Neurons_div05
CTNNAL1	O88327	4.16708	10023.0	Neurons	Fractionated	3	div05	Neurons_div05
ZFPL1	Q9DB43;E0CXM9;E0CZD9	33525.5	2079.0	Neurons	Fractionated	3	div05	Neurons_div05
FAM193A	M0QWZ1;Q8CGI1	744.468	7090.0	Neurons	Fractionated	3	div05	Neurons_div05
DERL1	Q99J56	30417.9	2186.0	Neurons	Fractionated	3	div05	Neurons_div05
AIF1L	Q9EQX4	2485.35	5424.0	Neurons	Fractionated	3	div05	Neurons_div05
TDP1	Q8BJ37;B8JJC1	1607.91	6051.0	Neurons	Fractionated	3	div05	Neurons_div05
CGGBP1	Q8BHG9	42680.7	1814.0	Neurons	Fractionated	3	div05	Neurons_div05
TXLNG	Q8BHN1;Q8BHN1-3	1535.11	6115.0	Neurons	Fractionated	3	div05	Neurons_div05
FBXO7	Q3U7U3;Q3UGI9;Q3UD93	2014.48	5712.0	Neurons	Fractionated	3	div05	Neurons_div05
CETN3	O35648	29540.1	2223.0	Neurons	Fractionated	3	div05	Neurons_div05
PSMG2	Q9EST4;Q9EST4-3	61064.5	1515.0	Neurons	Fractionated	3	div05	Neurons_div05
MAPKAPK2	P49138	3189.49	5065.0	Neurons	Fractionated	3	div05	Neurons_div05
SERHL	Q9EPB5;Q3U3G8	204.693	8528.0	Neurons	Fractionated	3	div05	Neurons_div05
ZRSR1	Q64707	2197.69	5589.0	Neurons	Fractionated	3	div05	Neurons_div05
DENND5B	A2RSQ0	139.814	8855.0	Neurons	Fractionated	3	div05	Neurons_div05
ABCG1	Q64343	934.611	6783.0	Neurons	Fractionated	3	div05	Neurons_div05
ZNHIT2	Q9QY66	3161.63	5077.0	Neurons	Fractionated	3	div05	Neurons_div05
TAF5L	Q91WQ5	1164.37	6507.0	Neurons	Fractionated	3	div05	Neurons_div05
SNX33	Q4VAA7	2.01428	10061.0	Neurons	Fractionated	3	div05	Neurons_div05
COL12A1	Q60847;E9PX70;Q60847-2;Q60847-5;Q60847-4;Q60847-3	78.2957	9247.0	Neurons	Fractionated	3	div05	Neurons_div05
AFG3L1	Q920A7;Q920A7-2	2173.79	5606.0	Neurons	Fractionated	3	div05	Neurons_div05
OXA1L	Q8BGA9	11873.6	3227.0	Neurons	Fractionated	3	div05	Neurons_div05
GM16286;NAA11	Q9CQX6;Q3UX61	16722.8	2837.0	Neurons	Fractionated	3	div05	Neurons_div05
XRN1	F8VQ87;P97789-3	1413.55	6231.0	Neurons	Fractionated	3	div05	Neurons_div05
UTP20	Q5XG71;E9QK83	224.406	8431.0	Neurons	Fractionated	3	div05	Neurons_div05
DPF3	P58269;F7CPB1	4845.84	4455.0	Neurons	Fractionated	3	div05	Neurons_div05
RAB30	Q923S9;D3YV16	11587.4	3258.0	Neurons	Fractionated	3	div05	Neurons_div05
MAP2K5	Q9WVS7;Q9WVS7-2	2042.25	5697.0	Neurons	Fractionated	3	div05	Neurons_div05
ANO8	Q6PB70	1104.62	6590.0	Neurons	Fractionated	3	div05	Neurons_div05
LPCAT1	Q3TFD2;Q3TFD2-2	20525.8	2600.0	Neurons	Fractionated	3	div05	Neurons_div05
SMYD3	Q9CWR2	7174.46	3879.0	Neurons	Fractionated	3	div05	Neurons_div05
MIEF1	Q8BGV8	1935.73	5780.0	Neurons	Fractionated	3	div05	Neurons_div05
ATP11C	Q9QZW0-2;E9QKK8;Q9QZW0;F6Q8D3	623.519	7301.0	Neurons	Fractionated	3	div05	Neurons_div05
NTRK3	Q6VNS1-3	343.19	7986.0	Neurons	Fractionated	3	div05	Neurons_div05
CSMD3	Q80T79;E9PWJ0;Q80T79-1;F6TRD7	6.42461	9978.0	Neurons	Fractionated	3	div05	Neurons_div05
TTBK2	Q3UVR3;A2AW15	202.476	8544.0	Neurons	Fractionated	3	div05	Neurons_div05
CNOT11	Q9CWN7	8910.24	3598.0	Neurons	Fractionated	3	div05	Neurons_div05
FAM172A	Q3TNH5;E9QMA2;Q3TNH5-3	6706.71	3996.0	Neurons	Fractionated	3	div05	Neurons_div05
WDR59	Q8C0M0-3;Q8C0M0-2;Q8C0M0;D3Z1F9	927.538	6790.0	Neurons	Fractionated	3	div05	Neurons_div05
CTDSPL2	Q8BG15;Q8BG15-6;Q8BG15-2;Q8BG15-3;Q8BG15-5	1845.27	5852.0	Neurons	Fractionated	3	div05	Neurons_div05
BRAT1	Q8C3R1;E9QLK3;Q8C3R1-2	1221.55	6422.0	Neurons	Fractionated	3	div05	Neurons_div05
AGTPBP1	Q641K1;Q641K1-4;Q641K1-3;Q641K1-5;F6ZCF0	2195.99	5593.0	Neurons	Fractionated	3	div05	Neurons_div05
HELZ	Q6DFV5;Q6DFV5-3;A2AAU3;Q6DFV5-2	187.994	8608.0	Neurons	Fractionated	3	div05	Neurons_div05
BGN	P28653	1538.82	6111.0	Neurons	Fractionated	3	div05	Neurons_div05
BNIP2	O54940;Q91VL0;G5E8U9	168.794	8712.0	Neurons	Fractionated	3	div05	Neurons_div05
QSOX2	Q3TMX7;Q3TMX7-2;Q3TMX7-3	2746.2	5285.0	Neurons	Fractionated	3	div05	Neurons_div05
NDRG4	E0CZ50	14135.9	3003.0	Neurons	Fractionated	3	div05	Neurons_div05
TIMM10B	Q9WV96;D3YVK5;D3YVK4;D6RG99	19093.1	2682.0	Neurons	Fractionated	3	div05	Neurons_div05
SLC24A4	E9PUL6;F7B0S9;Q8CGQ8-2;Q8CGQ8	784.773	7009.0	Neurons	Fractionated	3	div05	Neurons_div05
PRR14	Q7TPN9	231.136	8404.0	Neurons	Fractionated	3	div05	Neurons_div05
BAALC	Q8VHV1;Q8VHV1-3	0.0		Neurons	Fractionated	3	div05	Neurons_div05
MICAL1	Q8VDP3;Q8VDP3-3;Q8VDP3-2;E9PUI4	1912.38	5797.0	Neurons	Fractionated	3	div05	Neurons_div05
NGDN	Q9DB96	4737.15	4486.0	Neurons	Fractionated	3	div05	Neurons_div05
C5	P06684	464.353	7643.0	Neurons	Fractionated	3	div05	Neurons_div05
CHRM1	P12657	0.0		Neurons	Fractionated	3	div05	Neurons_div05
NUDT4	Q8R2U6	58421.8	1544.0	Neurons	Fractionated	3	div05	Neurons_div05
UBE2B	P63147	132755.0	990.0	Neurons	Fractionated	3	div05	Neurons_div05
NUDT19	P11930	1476.37	6179.0	Neurons	Fractionated	3	div05	Neurons_div05
MTHFD2L	D3YZG8	5906.12	4177.0	Neurons	Fractionated	3	div05	Neurons_div05
ARHGEF26	D3YYY8	2459.98	5441.0	Neurons	Fractionated	3	div05	Neurons_div05
SYPL1;SYPL	O09117-2;D6RFU9	7043.02	3911.0	Neurons	Fractionated	3	div05	Neurons_div05
CHD5	A2A8L1	1208.06	6437.0	Neurons	Fractionated	3	div05	Neurons_div05
NME7	Q9QXL8	5556.21	4266.0	Neurons	Fractionated	3	div05	Neurons_div05
	Q9CWU4	46461.3	1744.0	Neurons	Fractionated	3	div05	Neurons_div05
VRK3	Q8K3G5	1997.14	5726.0	Neurons	Fractionated	3	div05	Neurons_div05
KAT5	Q8CHK4;Q8CHK4-2;Q8CHK4-3;Q8CHK4-4	1718.53	5956.0	Neurons	Fractionated	3	div05	Neurons_div05
KANK3	Q9Z1P7;G3UXN4	14.9523	9867.0	Neurons	Fractionated	3	div05	Neurons_div05
ITPR2	Q9Z329;Q9Z329-3;Q9Z329-2	180.925	8642.0	Neurons	Fractionated	3	div05	Neurons_div05
WTAP	E0CYH0	13760.7	3040.0	Neurons	Fractionated	3	div05	Neurons_div05
LRFN1	Q2WF71;Q2WF71-3;Q2WF71-2	831.488	6931.0	Neurons	Fractionated	3	div05	Neurons_div05
PPP1R16A	Q923M0	3769.08	4806.0	Neurons	Fractionated	3	div05	Neurons_div05
UBR7	Q8BU04	1740.32	5935.0	Neurons	Fractionated	3	div05	Neurons_div05
BTAF1	E9QAE3	1333.57	6322.0	Neurons	Fractionated	3	div05	Neurons_div05
TTLL1	Q91V51;Q8BJG7	3869.52	4757.0	Neurons	Fractionated	3	div05	Neurons_div05
UGDH	O70475	10545.4	3383.0	Neurons	Fractionated	3	div05	Neurons_div05
LARP4B	Q6A0A2;Q6A0A2-2;Q6A0A2-3	2875.28	5220.0	Neurons	Fractionated	3	div05	Neurons_div05
RTN2	O70622	2340.81	5509.0	Neurons	Fractionated	3	div05	Neurons_div05
KDM2A	P59997;F6YRW4	467.014	7635.0	Neurons	Fractionated	3	div05	Neurons_div05
CCDC101	Q9DA08	5170.45	4357.0	Neurons	Fractionated	3	div05	Neurons_div05
NUP188	Q6ZQH8	817.511	6959.0	Neurons	Fractionated	3	div05	Neurons_div05
CCS	Q9WU84	14831.4	2954.0	Neurons	Fractionated	3	div05	Neurons_div05
SLC25A36	Q922G0;Q8BZJ4	2167.57	5612.0	Neurons	Fractionated	3	div05	Neurons_div05
TXNL4A	P83877	49347.4	1684.0	Neurons	Fractionated	3	div05	Neurons_div05
ISLR2	Q5RKR3;E9Q9N7	11709.5	3244.0	Neurons	Fractionated	3	div05	Neurons_div05
RDH12	Q8BYK4;D3YY80	2370.13	5491.0	Neurons	Fractionated	3	div05	Neurons_div05
MCM3AP	Q9WUU9	549.223	7470.0	Neurons	Fractionated	3	div05	Neurons_div05
FLNC	Q8VHX6;Q8VHX6-2;D3YW87;D3Z576	254.41	8312.0	Neurons	Fractionated	3	div05	Neurons_div05
VEZT	D3Z4E6	7599.44	3806.0	Neurons	Fractionated	3	div05	Neurons_div05
FAM129A	Q3UW53;E9PYV4	131.329	8903.0	Neurons	Fractionated	3	div05	Neurons_div05
DESI1	Q9CQT7	6537.46	4040.0	Neurons	Fractionated	3	div05	Neurons_div05
RAB34	Q0PD20;Q64008;B1AQD3	4683.92	4505.0	Neurons	Fractionated	3	div05	Neurons_div05
CISD3	B1AR13;Z4YKM2;B2RWE3	834.068	6927.0	Neurons	Fractionated	3	div05	Neurons_div05
RBX1	P62878	559751.0	363.0	Neurons	Fractionated	3	div05	Neurons_div05
SSSCA1	P56873	39965.7	1879.0	Neurons	Fractionated	3	div05	Neurons_div05
MGAT5	Q8R4G6	560.932	7448.0	Neurons	Fractionated	3	div05	Neurons_div05
SETDB1	O88974;G5E8N3;D3YYC3;O88974-4;O88974-7	595.523	7368.0	Neurons	Fractionated	3	div05	Neurons_div05
TOX4	Q8BU11	7805.72	3776.0	Neurons	Fractionated	3	div05	Neurons_div05
STARD5	Q9EPQ7;D3YU00	1870.53	5833.0	Neurons	Fractionated	3	div05	Neurons_div05
FAM65B	A6PW28;Q80U16;Q80U16-7;Q80U16-2;Q80U16-6;Q80U16-5	354.606	7946.0	Neurons	Fractionated	3	div05	Neurons_div05
FOCAD	A2AKG8;E9PYJ6	93.4765	9124.0	Neurons	Fractionated	3	div05	Neurons_div05
MRPS6	P58064	44101.5	1782.0	Neurons	Fractionated	3	div05	Neurons_div05
CRELD2	Q9CYA0	13386.7	3073.0	Neurons	Fractionated	3	div05	Neurons_div05
LYRM9	E9PX24;Q3UN90	5090.29	4376.0	Neurons	Fractionated	3	div05	Neurons_div05
ATG14	Q8CDJ3	0.0		Neurons	Fractionated	3	div05	Neurons_div05
RRAGA	Q80X95	14547.0	2970.0	Neurons	Fractionated	3	div05	Neurons_div05
DUSP12	Q9D0T2;Q924M1;F7BAT9	4174.38	4653.0	Neurons	Fractionated	3	div05	Neurons_div05
NBN	Q9R207;A2AMG5	146.344	8814.0	Neurons	Fractionated	3	div05	Neurons_div05
DHX57	Q6P5D3;Q6P5D3-2;Q6P5D3-3	6256.57	4107.0	Neurons	Fractionated	3	div05	Neurons_div05
CPEB3	Q7TN99;Q7TN99-3;D3Z1R6;Q7TN99-4;Q7TN99-2;Q7TN99-5	107.819	9035.0	Neurons	Fractionated	3	div05	Neurons_div05
LRCH2	Q3UMG5-3;A2AMP0	17959.5	2740.0	Neurons	Fractionated	3	div05	Neurons_div05
EXOSC3	Q7TQK4;F6TGV1	11571.6	3260.0	Neurons	Fractionated	3	div05	Neurons_div05
BBOX1	Q924Y0	514.173	7540.0	Neurons	Fractionated	3	div05	Neurons_div05
RDH13	Q8CEE7	4855.16	4451.0	Neurons	Fractionated	3	div05	Neurons_div05
POU3F3	P31361	55812.9	1583.0	Neurons	Fractionated	3	div05	Neurons_div05
PLOD1	Q9R0E2	650.895	7249.0	Neurons	Fractionated	3	div05	Neurons_div05
KAT8	Q9D1P2	2471.54	5432.0	Neurons	Fractionated	3	div05	Neurons_div05
ERCC1	P07903;E9PUM0	12289.3	3191.0	Neurons	Fractionated	3	div05	Neurons_div05
PET100	P0DJE0	0.0		Neurons	Fractionated	3	div05	Neurons_div05
TRIM27	Q62158	3816.79	4789.0	Neurons	Fractionated	3	div05	Neurons_div05
PTP4A1	Q63739	55738.6	1585.0	Neurons	Fractionated	3	div05	Neurons_div05
PPAPDC2	Q9D4F2	3172.28	5072.0	Neurons	Fractionated	3	div05	Neurons_div05
PCID2	Q8BFV2	12305.1	3190.0	Neurons	Fractionated	3	div05	Neurons_div05
LSM7	Q9CQQ8	95615.4	1183.0	Neurons	Fractionated	3	div05	Neurons_div05
HN1L	Q6PGH2	39185.4	1893.0	Neurons	Fractionated	3	div05	Neurons_div05
NOLC1	E9Q5C9	11129.7	3307.0	Neurons	Fractionated	3	div05	Neurons_div05
PTCD1	Q8C2E4	2093.21	5663.0	Neurons	Fractionated	3	div05	Neurons_div05
LRCH4	H3BLL3	127.642	8918.0	Neurons	Fractionated	3	div05	Neurons_div05
NEURL4	Q5NCX5;H3BK72;H3BJZ3;Q5NCX5-2	934.955	6782.0	Neurons	Fractionated	3	div05	Neurons_div05
ESRRA	O08580	3965.48	4723.0	Neurons	Fractionated	3	div05	Neurons_div05
FEM1AA	Q9Z2G1	345.849	7979.0	Neurons	Fractionated	3	div05	Neurons_div05
STX8	O88983	24038.8	2423.0	Neurons	Fractionated	3	div05	Neurons_div05
TMEM63B	Q3TWI9;D3YY83	781.478	7013.0	Neurons	Fractionated	3	div05	Neurons_div05
AKAP11	E9Q777;E9Q774	46.2725	9532.0	Neurons	Fractionated	3	div05	Neurons_div05
CA5B	Q9QZA0	48.5638	9510.0	Neurons	Fractionated	3	div05	Neurons_div05
ANKRD52	Q8BTI7	882.49	6854.0	Neurons	Fractionated	3	div05	Neurons_div05
AP4M1	Q9JKC7	1935.57	5781.0	Neurons	Fractionated	3	div05	Neurons_div05
WDR19	Q3UGF1;Q3UGF1-2;Q3UGF1-3	523.851	7518.0	Neurons	Fractionated	3	div05	Neurons_div05
CLCN7	O70496;E9PYL4	1263.3	6386.0	Neurons	Fractionated	3	div05	Neurons_div05
CNN1	Q08091;Q08091-2	2872.98	5221.0	Neurons	Fractionated	3	div05	Neurons_div05
FAM117B	Q3U3E2	5957.33	4164.0	Neurons	Fractionated	3	div05	Neurons_div05
CCNH	Q61458;Q3UUW5;E9PWD3	6907.18	3940.0	Neurons	Fractionated	3	div05	Neurons_div05
SLC38A1	Q8K2P7;Q8K2P7-2	10612.7	3374.0	Neurons	Fractionated	3	div05	Neurons_div05
TMEM223	Q9CQE2	16943.6	2814.0	Neurons	Fractionated	3	div05	Neurons_div05
PTAR1	E9QAB6	1900.34	5808.0	Neurons	Fractionated	3	div05	Neurons_div05
PARP14	Q2EMV9;Q2EMV9-2	1398.67	6251.0	Neurons	Fractionated	3	div05	Neurons_div05
PTPRK	P35822	2364.39	5496.0	Neurons	Fractionated	3	div05	Neurons_div05
POLR2I	P60898;D3YYI3;D3Z3Z8	25163.3	2377.0	Neurons	Fractionated	3	div05	Neurons_div05
RTF1	A2AQ19	7447.99	3832.0	Neurons	Fractionated	3	div05	Neurons_div05
DEF6	Q8C2K1;Q8C2K1-2	2155.94	5628.0	Neurons	Fractionated	3	div05	Neurons_div05
KIAA1841;0610010F05RIK	Q68FF0;M0QWF3;Q68FF0-2	2723.68	5295.0	Neurons	Fractionated	3	div05	Neurons_div05
