Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
MRPS18B	Q99N84;Q99N84-2;G3UX79	43660.3	2095.0	Neurons	Fractionated	3	div10	Neurons_div10
CAV1	P49817;H3BKG0;D3Z148;H3BLK5	3950.82	5067.0	Neurons	Fractionated	3	div10	Neurons_div10
UBR2	Q6WKZ8;Q6WKZ8-2;Q6WKZ8-3	1920.68	6054.0	Neurons	Fractionated	3	div10	Neurons_div10
MRPS17	Q9CQE3;D3Z198	380315.0	593.0	Neurons	Fractionated	3	div10	Neurons_div10
MRPL15	Q9CPR5;Q9CPR5-2	73959.3	1608.0	Neurons	Fractionated	3	div10	Neurons_div10
HACE1	Q3U0D9;Q3U0D9-2;Q3U0D9-3;Q3U0D9-4	637.915	7452.0	Neurons	Fractionated	3	div10	Neurons_div10
GABRB1	P50571	2118.13	5941.0	Neurons	Fractionated	3	div10	Neurons_div10
SPAST	Q9QYY8	5900.32	4511.0	Neurons	Fractionated	3	div10	Neurons_div10
LRRTM1	Q8K377	640.532	7446.0	Neurons	Fractionated	3	div10	Neurons_div10
WDR5	P61965;F6Q3W0	78735.5	1557.0	Neurons	Fractionated	3	div10	Neurons_div10
LSM8	Q6ZWM4	333840.0	651.0	Neurons	Fractionated	3	div10	Neurons_div10
VASP	P70460	41961.6	2129.0	Neurons	Fractionated	3	div10	Neurons_div10
FAU	P62862	4598250.0	34.0	Neurons	Fractionated	3	div10	Neurons_div10
MRPS16	Q9CPX7	144325.0	1123.0	Neurons	Fractionated	3	div10	Neurons_div10
PPIL1	Q9D0W5	162351.0	1044.0	Neurons	Fractionated	3	div10	Neurons_div10
ZC3H18	H3BIW0;G3X8T2;Q0P678	3845.02	5108.0	Neurons	Fractionated	3	div10	Neurons_div10
COIL	Q5SU73;E9Q284	11218.2	3642.0	Neurons	Fractionated	3	div10	Neurons_div10
NTMT1	Q8R2U4;A2APZ3	63589.1	1731.0	Neurons	Fractionated	3	div10	Neurons_div10
NAA20	Q9DB82;P61600;E9PXA4	57770.6	1821.0	Neurons	Fractionated	3	div10	Neurons_div10
CTSZ	Q9WUU7	7108.63	4249.0	Neurons	Fractionated	3	div10	Neurons_div10
LSM5	P62322	457386.0	519.0	Neurons	Fractionated	3	div10	Neurons_div10
	Q8BVA5;Q8BVA5-2	20768.7	2870.0	Neurons	Fractionated	3	div10	Neurons_div10
RBM6	S4R1W5;Q3ULB0	1782.83	6166.0	Neurons	Fractionated	3	div10	Neurons_div10
OGT	Q8CGY8-2	4148.7	5015.0	Neurons	Fractionated	3	div10	Neurons_div10
ANO6	Q6P9J9	2455.25	5737.0	Neurons	Fractionated	3	div10	Neurons_div10
ANKRD29	D3YVV3;D3YTU5	226.249	8519.0	Neurons	Fractionated	3	div10	Neurons_div10
CPEB2	E9Q5X2;D3YUJ4	843.454	7142.0	Neurons	Fractionated	3	div10	Neurons_div10
MIC1	Q8VC42	7839.6	4122.0	Neurons	Fractionated	3	div10	Neurons_div10
EPB41L5	Q8BGS1;Q8BGS1-3	4018.97	5043.0	Neurons	Fractionated	3	div10	Neurons_div10
PCDH10	Q925I8;E9PX28;E9PXQ7	1725.76	6202.0	Neurons	Fractionated	3	div10	Neurons_div10
LYRM4	Q8K215	110441.0	1295.0	Neurons	Fractionated	3	div10	Neurons_div10
FAM184A	E9PW83;F6TU77;F6RSY8	105.315	9056.0	Neurons	Fractionated	3	div10	Neurons_div10
PRPF38A	Q4FK66	36808.7	2261.0	Neurons	Fractionated	3	div10	Neurons_div10
MOCS3	A2BDX3	21296.3	2845.0	Neurons	Fractionated	3	div10	Neurons_div10
TMEM263	Q9DAM7	234196.0	855.0	Neurons	Fractionated	3	div10	Neurons_div10
ANKS1A;ANKS1	P59672;Q3UHP6	2785.8	5549.0	Neurons	Fractionated	3	div10	Neurons_div10
ERAP1	Q9EQH2	695.122	7360.0	Neurons	Fractionated	3	div10	Neurons_div10
TRPM3	Q5F4S9;Q5F4S8;Q5F4T0	161.396	8782.0	Neurons	Fractionated	3	div10	Neurons_div10
FAM45A	Q9D8N2;Q3TH34	32863.9	2389.0	Neurons	Fractionated	3	div10	Neurons_div10
APOD	P51910	4876.37	4774.0	Neurons	Fractionated	3	div10	Neurons_div10
PTP4A2	O70274	202491.0	925.0	Neurons	Fractionated	3	div10	Neurons_div10
THOC3	Q8VE80	42141.6	2124.0	Neurons	Fractionated	3	div10	Neurons_div10
PSPH	Q99LS3;D3Z4T3;D3Z666	347559.0	633.0	Neurons	Fractionated	3	div10	Neurons_div10
BAG3	Q9JLV1	1184.95	6726.0	Neurons	Fractionated	3	div10	Neurons_div10
PPM1L	Q8BHN0;Q8BHN0-2	24055.8	2725.0	Neurons	Fractionated	3	div10	Neurons_div10
FAM63B	Q6PDI6;Q6PDI6-3	1992.13	6011.0	Neurons	Fractionated	3	div10	Neurons_div10
NUFIP2	Q5F2E7;Q5F2E7-2	6092.37	4462.0	Neurons	Fractionated	3	div10	Neurons_div10
JPH3	Q9ET77	358.594	8095.0	Neurons	Fractionated	3	div10	Neurons_div10
BZW2	Q91VK1	80249.7	1540.0	Neurons	Fractionated	3	div10	Neurons_div10
IKBKG	O88522;E9Q2Y3;Q7TSS3;Q8VC91;A3KG44;A3KG41;A3KG38;A3KG40	4804.1	4794.0	Neurons	Fractionated	3	div10	Neurons_div10
GALNT16	Q9JJ61	3690.91	5160.0	Neurons	Fractionated	3	div10	Neurons_div10
PDCL	Q9DBX2;A2AVP3	20560.1	2881.0	Neurons	Fractionated	3	div10	Neurons_div10
PPP1R37	Q8BKR5	3961.21	5064.0	Neurons	Fractionated	3	div10	Neurons_div10
PTK7	Q8BKG3	1702.15	6224.0	Neurons	Fractionated	3	div10	Neurons_div10
CNNM3	Q32NY4;Q32NY4-2	3776.68	5133.0	Neurons	Fractionated	3	div10	Neurons_div10
MRPL9	Q99N94	50641.9	1956.0	Neurons	Fractionated	3	div10	Neurons_div10
SLC25A10	Q9QZD8	27199.5	2584.0	Neurons	Fractionated	3	div10	Neurons_div10
RUFY3	Q9D394	16727.1	3123.0	Neurons	Fractionated	3	div10	Neurons_div10
FAM107B	Q3TGF2;H9H9T1;H3BLM7	64235.1	1722.0	Neurons	Fractionated	3	div10	Neurons_div10
ATP2C1	Q3UZR5;Q80XR2;H3BL44;H3BIX7;H3BLI6	5861.6	4521.0	Neurons	Fractionated	3	div10	Neurons_div10
NCAM1	E9QB01;P13595-2;E9Q589	11572.1	3607.0	Neurons	Fractionated	3	div10	Neurons_div10
NARS2	Q8BGV0;D3YV21	8512.14	4022.0	Neurons	Fractionated	3	div10	Neurons_div10
SNTB1	Q99L88	699.901	7350.0	Neurons	Fractionated	3	div10	Neurons_div10
RER1	Q9CQU3	177532.0	986.0	Neurons	Fractionated	3	div10	Neurons_div10
SNRPE	P62305;E9Q4F4	776290.0	356.0	Neurons	Fractionated	3	div10	Neurons_div10
ADARB1	Q91ZS8;Q91ZS8-4;Q91ZS8-6	2626.35	5634.0	Neurons	Fractionated	3	div10	Neurons_div10
F8A;F8A1	Q9JJQ6;Q00558	13444.7	3398.0	Neurons	Fractionated	3	div10	Neurons_div10
CLCN4	Q61418	6422.21	4383.0	Neurons	Fractionated	3	div10	Neurons_div10
NUP43	P59235	30339.9	2462.0	Neurons	Fractionated	3	div10	Neurons_div10
CLCC1	Q99LI2;A2AEM2	4012.89	5045.0	Neurons	Fractionated	3	div10	Neurons_div10
MFN1	Q811U4	2102.69	5946.0	Neurons	Fractionated	3	div10	Neurons_div10
ABCA3	Q8R420;Q6AXE3	1283.88	6621.0	Neurons	Fractionated	3	div10	Neurons_div10
PRKAA2	Q8BRK8	5651.13	4578.0	Neurons	Fractionated	3	div10	Neurons_div10
INTS4	Q8CIM8;Q8CIM8-2	1538.45	6384.0	Neurons	Fractionated	3	div10	Neurons_div10
CSTF1	Q99LC2	26033.8	2638.0	Neurons	Fractionated	3	div10	Neurons_div10
LETMD1	Q924L1;Q924L1-2;Q924L1-3	33697.3	2364.0	Neurons	Fractionated	3	div10	Neurons_div10
BAD	Q61337;D3YZR8	23919.5	2732.0	Neurons	Fractionated	3	div10	Neurons_div10
DHPS	Q3TXU5	18035.5	3030.0	Neurons	Fractionated	3	div10	Neurons_div10
CCDC28A	Q3UFK1;G3UX80;G3UZ16;Q8CEI3	1221.94	6686.0	Neurons	Fractionated	3	div10	Neurons_div10
PATL1	Q3TC46	3356.94	5282.0	Neurons	Fractionated	3	div10	Neurons_div10
CDK7	Q03147	2759.93	5561.0	Neurons	Fractionated	3	div10	Neurons_div10
TMED5	Q9CXE7;E9PXY3	9661.78	3834.0	Neurons	Fractionated	3	div10	Neurons_div10
BPGM	P15327;D3Z223	24291.0	2716.0	Neurons	Fractionated	3	div10	Neurons_div10
GPR56	Q8K209	7872.26	4119.0	Neurons	Fractionated	3	div10	Neurons_div10
LRRTM2	Q8BGA3	2487.11	5717.0	Neurons	Fractionated	3	div10	Neurons_div10
NDUFAF5	A2APY7;A2APY7-2	5042.5	4741.0	Neurons	Fractionated	3	div10	Neurons_div10
PNKD	Q69ZP3;Q69ZP3-3;Q69ZP3-4	9375.78	3883.0	Neurons	Fractionated	3	div10	Neurons_div10
ITPK1	Q8BYN3	21676.7	2828.0	Neurons	Fractionated	3	div10	Neurons_div10
LEMD3	D3YU56;Q9WU40-2;Q9WU40;E9QP59	4055.67	5039.0	Neurons	Fractionated	3	div10	Neurons_div10
ATP2B2	S4R1C4	196.125	8634.0	Neurons	Fractionated	3	div10	Neurons_div10
SNX18	Q8C788;Q91ZR2	9514.43	3858.0	Neurons	Fractionated	3	div10	Neurons_div10
PLEKHF1	Q3TB82	0.0		Neurons	Fractionated	3	div10	Neurons_div10
	Q6PD19;Q6PD19-3	7795.46	4132.0	Neurons	Fractionated	3	div10	Neurons_div10
ADCK4	E9QLB8;Q566J8	9627.79	3837.0	Neurons	Fractionated	3	div10	Neurons_div10
FRMPD4	A2AFR3;A2AFR3-2;A2AFR3-3	380.845	8033.0	Neurons	Fractionated	3	div10	Neurons_div10
DDX50	Q99MJ9	8004.59	4102.0	Neurons	Fractionated	3	div10	Neurons_div10
CCDC25	Q78PG9	11833.3	3575.0	Neurons	Fractionated	3	div10	Neurons_div10
EDC3	Q8K2D3	19935.0	2927.0	Neurons	Fractionated	3	div10	Neurons_div10
PAF1	Q8K2T8	16237.6	3163.0	Neurons	Fractionated	3	div10	Neurons_div10
KAZN	Q69ZS8;F6RLJ7;G3UY74;G3UZT9;Q69ZS8-3	1063.07	6862.0	Neurons	Fractionated	3	div10	Neurons_div10
RBM42	D3YYW8;Q91V81-2	12135.3	3528.0	Neurons	Fractionated	3	div10	Neurons_div10
MSTO1	E9PUB7;Q2YDW2;D3YX87;Q2YDW2-2	14825.8	3276.0	Neurons	Fractionated	3	div10	Neurons_div10
GTF2F2	Q8R0A0	20977.4	2859.0	Neurons	Fractionated	3	div10	Neurons_div10
MLC1	Q8VHK5;E9QP87	1192.77	6718.0	Neurons	Fractionated	3	div10	Neurons_div10
SLC25A24	Q8BMD8	1548.97	6373.0	Neurons	Fractionated	3	div10	Neurons_div10
NEK7	Q9ES74;Q3TN15	1107.52	6806.0	Neurons	Fractionated	3	div10	Neurons_div10
CDC42SE2	Q8BGH7	659371.0	400.0	Neurons	Fractionated	3	div10	Neurons_div10
GDE1	Q9JL56;D3Z3E2	43807.8	2092.0	Neurons	Fractionated	3	div10	Neurons_div10
BBS1	Q3V3N7	1691.55	6233.0	Neurons	Fractionated	3	div10	Neurons_div10
ELAVL2	B1AXZ4;B1AXZ5;Q60899;Q3UR02;Q80Y51;B1AXZ6;B1AXZ0;Q80UJ0	105363.0	1328.0	Neurons	Fractionated	3	div10	Neurons_div10
YOD1	Q8CB27	469.648	7843.0	Neurons	Fractionated	3	div10	Neurons_div10
ANKRD34A	B2RW11	1348.7	6552.0	Neurons	Fractionated	3	div10	Neurons_div10
TBC1D5	Q80XQ2	2596.63	5648.0	Neurons	Fractionated	3	div10	Neurons_div10
THOC1	Q8R3N6	14787.6	3282.0	Neurons	Fractionated	3	div10	Neurons_div10
ADCY8	P97490	629.479	7470.0	Neurons	Fractionated	3	div10	Neurons_div10
ITGB1BP1	O35671;Q3UGH2	3541.89	5210.0	Neurons	Fractionated	3	div10	Neurons_div10
ARSA	P50428	12416.8	3494.0	Neurons	Fractionated	3	div10	Neurons_div10
TOR1A	Q9ER39	15695.9	3204.0	Neurons	Fractionated	3	div10	Neurons_div10
PRKCI	Q62074	11052.3	3667.0	Neurons	Fractionated	3	div10	Neurons_div10
SRP14	P16254;A2AUM6	295523.0	728.0	Neurons	Fractionated	3	div10	Neurons_div10
INTS3	Q7TPD0	4532.34	4886.0	Neurons	Fractionated	3	div10	Neurons_div10
RGS20	Q9QZB1;Q8C5J7;E9Q720	5687.44	4564.0	Neurons	Fractionated	3	div10	Neurons_div10
GFER	P56213	10844.0	3690.0	Neurons	Fractionated	3	div10	Neurons_div10
DCP1A	Q91YD3	11803.6	3579.0	Neurons	Fractionated	3	div10	Neurons_div10
MMAB	Q9D273;Q9D273-2;D3Z1G7	12000.3	3544.0	Neurons	Fractionated	3	div10	Neurons_div10
UBXN1	Q922Y1	38280.3	2222.0	Neurons	Fractionated	3	div10	Neurons_div10
ETNK1	Q9D4V0	11970.0	3550.0	Neurons	Fractionated	3	div10	Neurons_div10
SIPA1L2	Q80TE4;Q80TE4-2	1343.48	6559.0	Neurons	Fractionated	3	div10	Neurons_div10
KDM1A	Q6ZQ88;A3KG93;G8JL40	12927.7	3440.0	Neurons	Fractionated	3	div10	Neurons_div10
CUTC	Q9D8X1;D3YY50;F8WHX2	4447.63	4910.0	Neurons	Fractionated	3	div10	Neurons_div10
ATG2A	Q6P4T0	107.737	9040.0	Neurons	Fractionated	3	div10	Neurons_div10
PPIL3	Q9D6L8;Q9D6L8-2;A0A087WPZ6;A0A087WP41	51119.9	1942.0	Neurons	Fractionated	3	div10	Neurons_div10
BSCL2	Q9Z2E9	4566.93	4877.0	Neurons	Fractionated	3	div10	Neurons_div10
ARHGEF10	Q8C033;Q8C033-2;F7BQE4	344.016	8135.0	Neurons	Fractionated	3	div10	Neurons_div10
YME1L1	O88967	12419.2	3493.0	Neurons	Fractionated	3	div10	Neurons_div10
WWOX	Q91WL8;Q91WL8-3;Q91WL8-4	4989.3	4756.0	Neurons	Fractionated	3	div10	Neurons_div10
CIC	Q924A2	311.865	8231.0	Neurons	Fractionated	3	div10	Neurons_div10
PHKG2	Q9DB30	2996.6	5442.0	Neurons	Fractionated	3	div10	Neurons_div10
TTC39B	Q8BYY4	976.761	6981.0	Neurons	Fractionated	3	div10	Neurons_div10
SNX16	Q8C080;Q3TLM7	34344.7	2342.0	Neurons	Fractionated	3	div10	Neurons_div10
TRAPPC5	Q9CQA1	23088.7	2764.0	Neurons	Fractionated	3	div10	Neurons_div10
MFAP1	Q9CQU1	22857.1	2776.0	Neurons	Fractionated	3	div10	Neurons_div10
KIAA1468	A0A087WSS1;Q148V7-2	453.903	7879.0	Neurons	Fractionated	3	div10	Neurons_div10
TFIP11	Q9ERA6	3755.79	5140.0	Neurons	Fractionated	3	div10	Neurons_div10
SMARCB1	Q9Z0H3	58011.6	1812.0	Neurons	Fractionated	3	div10	Neurons_div10
SNX17	Q8BVL3	12549.5	3474.0	Neurons	Fractionated	3	div10	Neurons_div10
CHAC2	Q9CQG1;Q9CQG1-2	28986.1	2502.0	Neurons	Fractionated	3	div10	Neurons_div10
PRCP	Q7TMR0	6224.19	4432.0	Neurons	Fractionated	3	div10	Neurons_div10
GOSR2	A2A9I0;O35166	49719.6	1978.0	Neurons	Fractionated	3	div10	Neurons_div10
PDE8B	E9PX38;E9Q8J6;E9Q4S1;E9PXX4;E9PYP0;E9PUL4;E9Q7S6;E0CXQ1	87.5325	9182.0	Neurons	Fractionated	3	div10	Neurons_div10
EDF1	Q9JMG1	127104.0	1205.0	Neurons	Fractionated	3	div10	Neurons_div10
ZDHHC5	Q8VDZ4;Q8VDZ4-2	1912.26	6059.0	Neurons	Fractionated	3	div10	Neurons_div10
FAT1	F2Z4A3	164.703	8771.0	Neurons	Fractionated	3	div10	Neurons_div10
ORF11;0610007P14RIK	Q9ERY9;D3YUR8	15897.0	3186.0	Neurons	Fractionated	3	div10	Neurons_div10
DDX19B	Q8R3C7;Q8BZY3	3533.88	5217.0	Neurons	Fractionated	3	div10	Neurons_div10
ANKRD13A	Q80UP5;F7B209	1589.07	6334.0	Neurons	Fractionated	3	div10	Neurons_div10
FAM192A	Q91WE2	28437.7	2528.0	Neurons	Fractionated	3	div10	Neurons_div10
UBQLN4	Q99NB8	13155.3	3426.0	Neurons	Fractionated	3	div10	Neurons_div10
EXOSC10	P56960;Q8K366;F6VYQ6	3615.0	5179.0	Neurons	Fractionated	3	div10	Neurons_div10
TTC19	Q8CC21	11449.9	3622.0	Neurons	Fractionated	3	div10	Neurons_div10
TTC9B	Q9D6E4	45772.5	2064.0	Neurons	Fractionated	3	div10	Neurons_div10
MBD3	Q9Z2D8;D3YTR5;Q9Z2D8-2;F6WZH1	34329.1	2343.0	Neurons	Fractionated	3	div10	Neurons_div10
MAPK14	P47811;P47811-4;B2KF35;P47811-2;B2KF34	3310.41	5308.0	Neurons	Fractionated	3	div10	Neurons_div10
REEP1	Q8BGH4	50848.4	1952.0	Neurons	Fractionated	3	div10	Neurons_div10
COG8	Q9JJA2	3509.28	5226.0	Neurons	Fractionated	3	div10	Neurons_div10
HS2ST1	Q8R3H7	26142.5	2633.0	Neurons	Fractionated	3	div10	Neurons_div10
HSD17B8;H2-KE6	P50171;P50171-2;G3UX44	78853.8	1555.0	Neurons	Fractionated	3	div10	Neurons_div10
MAPK11	Q9WUI1	2563.2	5666.0	Neurons	Fractionated	3	div10	Neurons_div10
BNIP3	O55003	6782.26	4305.0	Neurons	Fractionated	3	div10	Neurons_div10
DNM1L	Q8K1M6;Q8K1M6-2;Q8K1M6-4	4201.62	4992.0	Neurons	Fractionated	3	div10	Neurons_div10
RMND5A	Q80YQ8;F6V8A7	11714.4	3592.0	Neurons	Fractionated	3	div10	Neurons_div10
NDUFAF7	Q9CWG8;Q9CWG8-2	5854.75	4522.0	Neurons	Fractionated	3	div10	Neurons_div10
DEGS1	O09005	9081.71	3927.0	Neurons	Fractionated	3	div10	Neurons_div10
SLC27A2	O35488;A2ANX6	67042.6	1682.0	Neurons	Fractionated	3	div10	Neurons_div10
EIF2B1	Q99LC8;D3Z151	65785.4	1699.0	Neurons	Fractionated	3	div10	Neurons_div10
SPAG7	Q7TNE3;Q5SX56	23523.9	2750.0	Neurons	Fractionated	3	div10	Neurons_div10
SELO	Q9DBC0	6469.0	4373.0	Neurons	Fractionated	3	div10	Neurons_div10
CWC27	Q3TKY6	27260.7	2582.0	Neurons	Fractionated	3	div10	Neurons_div10
MRPL47	Q8K2Y7	45926.6	2057.0	Neurons	Fractionated	3	div10	Neurons_div10
MRPL28	Q9D1B9	68433.0	1666.0	Neurons	Fractionated	3	div10	Neurons_div10
CP	Q61147;E9PZD8	573.328	7602.0	Neurons	Fractionated	3	div10	Neurons_div10
TPR	Q7M739	365.152	8078.0	Neurons	Fractionated	3	div10	Neurons_div10
GAREM	Q3UFT3;Q3UFT3-2	1296.82	6607.0	Neurons	Fractionated	3	div10	Neurons_div10
BAG4	Q8CI61	3846.72	5107.0	Neurons	Fractionated	3	div10	Neurons_div10
RNF2	Q9CQJ4;A0A087WRE9	56151.0	1853.0	Neurons	Fractionated	3	div10	Neurons_div10
POLB	Q8K409	29511.4	2492.0	Neurons	Fractionated	3	div10	Neurons_div10
STX17	Q9D0I4;B1AVI2;Q9D614	13826.3	3360.0	Neurons	Fractionated	3	div10	Neurons_div10
HBS1L	Q69ZS7;Q69ZS7-2	16260.0	3158.0	Neurons	Fractionated	3	div10	Neurons_div10
CLPX	Q9JHS4	10888.7	3683.0	Neurons	Fractionated	3	div10	Neurons_div10
FAM98C	E9PYD1;D3YXS7;F6ZXW2;F6S0H0	3645.64	5168.0	Neurons	Fractionated	3	div10	Neurons_div10
PODXL2	Q8CAE9;G3X9D3;Q8CAE9-3	13991.3	3343.0	Neurons	Fractionated	3	div10	Neurons_div10
SNF8	Q9CZ28;A2A6M1	35071.4	2319.0	Neurons	Fractionated	3	div10	Neurons_div10
PPIL4	Q9CXG3	12192.7	3518.0	Neurons	Fractionated	3	div10	Neurons_div10
DNAJC10	Q9DC23	5406.5	4641.0	Neurons	Fractionated	3	div10	Neurons_div10
URM1	Q9D2P4	118446.0	1254.0	Neurons	Fractionated	3	div10	Neurons_div10
FKBP5	Q64378	13471.4	3395.0	Neurons	Fractionated	3	div10	Neurons_div10
TMEM126A	Q9D8Y1	47851.7	2015.0	Neurons	Fractionated	3	div10	Neurons_div10
OLFM2	Q8BM13	4386.04	4934.0	Neurons	Fractionated	3	div10	Neurons_div10
IGF2R	Q07113	1508.02	6408.0	Neurons	Fractionated	3	div10	Neurons_div10
JAKMIP3	Q5DTN8;E9Q7K7;Q5DTN8-2;Q5DTN8-3	275.618	8347.0	Neurons	Fractionated	3	div10	Neurons_div10
TGOLN1;TGOLN2	Q62313;Q62314	154.343	8812.0	Neurons	Fractionated	3	div10	Neurons_div10
EIF6	O55135	188350.0	952.0	Neurons	Fractionated	3	div10	Neurons_div10
ALG10B	Q3UGP8	15697.3	3203.0	Neurons	Fractionated	3	div10	Neurons_div10
PNPLA6	Q3TRM4;Q3TRM4-2;Q3TRM4-3;Q3TRM4-4	1061.67	6863.0	Neurons	Fractionated	3	div10	Neurons_div10
CDS1	P98191	2161.15	5909.0	Neurons	Fractionated	3	div10	Neurons_div10
SPOCK1	Q6DIC9;A0A087WPP6	51294.8	1936.0	Neurons	Fractionated	3	div10	Neurons_div10
RNF40	Q3U319	3693.19	5159.0	Neurons	Fractionated	3	div10	Neurons_div10
TTC9C	Q810A3;Q6P3Y6	120851.0	1239.0	Neurons	Fractionated	3	div10	Neurons_div10
TSEN34	H7BX14;Q8BMZ5;Q8BMZ5-2;D3YY06;D3YWG5;D6RH65	16842.7	3114.0	Neurons	Fractionated	3	div10	Neurons_div10
CACUL1	Q8R0X2;E9PV69;Q8R0X2-2	2067.72	5973.0	Neurons	Fractionated	3	div10	Neurons_div10
LOH12CR1	Q9D920;E9Q2W8	12516.9	3478.0	Neurons	Fractionated	3	div10	Neurons_div10
MRPL16	Q99N93	93904.4	1415.0	Neurons	Fractionated	3	div10	Neurons_div10
CDH9	P70407;F8WHU6	1357.56	6543.0	Neurons	Fractionated	3	div10	Neurons_div10
MVK	Q3UEB4;D3YV77	52700.7	1912.0	Neurons	Fractionated	3	div10	Neurons_div10
BUD31	E0CX20;Q6PGH1	55732.7	1866.0	Neurons	Fractionated	3	div10	Neurons_div10
SPHK2	Q9JIA7	15414.8	3227.0	Neurons	Fractionated	3	div10	Neurons_div10
DYNC2H1	Q45VK7-2	457.609	7870.0	Neurons	Fractionated	3	div10	Neurons_div10
SERPINA1E	Q00898	0.0		Neurons	Fractionated	3	div10	Neurons_div10
CASC4	Q6P2L7;Q6P2L7-2	27306.6	2580.0	Neurons	Fractionated	3	div10	Neurons_div10
TAOK3	Q8BYC6;Q3V3K3	1565.03	6357.0	Neurons	Fractionated	3	div10	Neurons_div10
NUDT18	Q3U2V3;Q3U2V3-2	7219.05	4233.0	Neurons	Fractionated	3	div10	Neurons_div10
CARS2	Q8BYM8;G3X975	2690.41	5599.0	Neurons	Fractionated	3	div10	Neurons_div10
SDC4	O35988	0.0		Neurons	Fractionated	3	div10	Neurons_div10
MAPKAP1	Q8BKH7;A2AR12;Q8BKH7-2;A2AR15;Q8BKH7-3	4800.64	4795.0	Neurons	Fractionated	3	div10	Neurons_div10
NELL2	Q61220	3430.83	5251.0	Neurons	Fractionated	3	div10	Neurons_div10
TIMM8B	P62077	25506.5	2659.0	Neurons	Fractionated	3	div10	Neurons_div10
COG2	Q921L5	5403.76	4643.0	Neurons	Fractionated	3	div10	Neurons_div10
	Q3TYS2	61964.0	1759.0	Neurons	Fractionated	3	div10	Neurons_div10
TNRC6B	Q8BKI2;Q8BKI2-2	115.889	8999.0	Neurons	Fractionated	3	div10	Neurons_div10
INPP5B	Q8K337;Q8K337-2;Q8K337-3	1461.91	6450.0	Neurons	Fractionated	3	div10	Neurons_div10
UBE2G2	P60605;G3UZX2	151716.0	1099.0	Neurons	Fractionated	3	div10	Neurons_div10
SPRYD7	Q3TFQ1;Q3UBW1	63187.5	1739.0	Neurons	Fractionated	3	div10	Neurons_div10
THOC2	B1AZI6	3800.33	5129.0	Neurons	Fractionated	3	div10	Neurons_div10
AARS2	Q14CH7	3986.84	5053.0	Neurons	Fractionated	3	div10	Neurons_div10
CNST	Q8CBC4;Q8CBC4-3	657.954	7412.0	Neurons	Fractionated	3	div10	Neurons_div10
ADCYAP1R1	E9Q3E8;Q6NXJ9	2383.47	5786.0	Neurons	Fractionated	3	div10	Neurons_div10
GALM	Q8K157	571.613	7606.0	Neurons	Fractionated	3	div10	Neurons_div10
GOSR1	O88630	16235.2	3164.0	Neurons	Fractionated	3	div10	Neurons_div10
TBC1D4	Q8BYJ6;E0CX53;E9Q6Q8;Q8BYJ6-2;H7BX82;F6SUV7;Q8BYJ6-3;Q8BYJ6-4	327.793	8176.0	Neurons	Fractionated	3	div10	Neurons_div10
ICT1	Q8R035;Q8R035-2;A2A6T4	74305.5	1605.0	Neurons	Fractionated	3	div10	Neurons_div10
IRF3	P70671	2643.93	5622.0	Neurons	Fractionated	3	div10	Neurons_div10
TRMU	Q9DAT5	19006.0	2978.0	Neurons	Fractionated	3	div10	Neurons_div10
HP1BP3	Q3TEA8;Z4YKB8;Z4YKA3;Q3TEA8-3;A2AM65	2866.08	5502.0	Neurons	Fractionated	3	div10	Neurons_div10
UROS	P51163	33183.2	2382.0	Neurons	Fractionated	3	div10	Neurons_div10
DENND5A	Q6PAL8	1070.59	6852.0	Neurons	Fractionated	3	div10	Neurons_div10
KCTD8	Q50H33;Q50H33-2	4215.81	4989.0	Neurons	Fractionated	3	div10	Neurons_div10
PIGT	Q8BXQ2;B7ZC19	12130.4	3529.0	Neurons	Fractionated	3	div10	Neurons_div10
NELFB	Q8C4Y3	4998.6	4755.0	Neurons	Fractionated	3	div10	Neurons_div10
CHAMP1	Q8K327	6232.83	4427.0	Neurons	Fractionated	3	div10	Neurons_div10
S100A6	P14069	11767.2	3584.0	Neurons	Fractionated	3	div10	Neurons_div10
NUP35	Q8R4R6	44675.0	2076.0	Neurons	Fractionated	3	div10	Neurons_div10
HDAC1;GM10093	O09106;D3YYI8	8078.58	4090.0	Neurons	Fractionated	3	div10	Neurons_div10
SYNPO2	E9Q1U2;D3YVV9	0.780411	9904.0	Neurons	Fractionated	3	div10	Neurons_div10
GUSB	P12265	8973.49	3943.0	Neurons	Fractionated	3	div10	Neurons_div10
MRPL50	Q8VDT9	166959.0	1025.0	Neurons	Fractionated	3	div10	Neurons_div10
JAKMIP1	D3Z4U5;G3UYZ9	2271.42	5847.0	Neurons	Fractionated	3	div10	Neurons_div10
SYT11	Q9R0N3	37418.0	2238.0	Neurons	Fractionated	3	div10	Neurons_div10
RPL36A	P83882	1038140.0	266.0	Neurons	Fractionated	3	div10	Neurons_div10
SLC25A44	Q3TMC4;Q8BGF9;Q3TNN4	5568.5	4598.0	Neurons	Fractionated	3	div10	Neurons_div10
ATRN	Q9WU60	1073.3	6846.0	Neurons	Fractionated	3	div10	Neurons_div10
KCNJ3	P63250	4243.45	4979.0	Neurons	Fractionated	3	div10	Neurons_div10
ANKIB1	Q6ZPS6	963.909	6994.0	Neurons	Fractionated	3	div10	Neurons_div10
DENND1A	Q8K382	1506.59	6410.0	Neurons	Fractionated	3	div10	Neurons_div10
